Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Remove,22,0,7,obj1,377.1628612520534,144.52425628748782
Remove,22,1,7,obj1,108.0020827979292,137.615322453973
Remove,22,2,7,obj3,74.25111,260.262
Remove,22,3,7,obj2,405.58344,411.62436
Remove,22,4,7,obj3,257.32953,563.6966
Remove,22,5,7,obj1,257.32953,563.6966
Remove,22,6,7,obj2,257.32953,563.6966
Remove,23,0,1,obj3,222.01329557764737,518.7728810102839
Remove,24,0,4,obj3,89.78926547569807,571.4408634308228
Remove,24,1,4,obj2,113.451991958547,480.90378511566985
Remove,24,2,4,obj1,113.451991958547,480.90378511566985
Remove,24,3,4,obj3,59.14966155777683,551.0085966687719
Remove,25,0,10,obj2,123.53764550093105,509.06082577212317
Remove,25,1,10,obj1,123.53764550093105,509.06082577212317
Remove,25,2,10,obj3,123.53764550093105,509.06082577212317
Remove,25,3,10,obj1,488.759095604203,229.09190771916684
Remove,25,4,10,obj2,215.62385689821937,506.0504642671189
Remove,25,5,10,obj3,215.62385689821937,506.0504642671189
Remove,25,6,10,obj3,211.59024,84.82507
Remove,25,7,10,obj1,469.17831318345765,160.42212257405956
Remove,25,8,10,obj2,145.7447463526336,502.27379735065387
Remove,25,9,10,obj3,326.08148,342.21027000000004
Remove,26,0,11,obj1,112.33324454542242,380.1672432707413
Remove,26,1,11,obj2,440.61835,457.85727
Remove,26,2,11,obj3,102.94068,355.23508
Remove,26,3,11,obj3,143.99643999999998,371.17413
Remove,26,4,11,obj3,118.19151299969823,30.764473580898127
Remove,26,5,11,obj2,166.21686,281.7679
Remove,26,6,11,obj1,465.86136,308.90955
Remove,26,7,11,obj3,465.86136,308.90955
Remove,26,8,11,obj1,166.21686,281.7679
Remove,26,9,11,obj2,345.50613,541.6479
Remove,26,10,11,obj3,184.16173999999998,507.69135
Remove,27,0,10,obj3,350.66823999999997,386.74088
Remove,27,1,10,obj3,81.16986978453849,548.4347235641743
Remove,27,2,10,obj2,81.16986978453849,548.4347235641743
Remove,27,3,10,obj3,87.57079959789431,562.3546337911787
Remove,27,4,10,obj2,87.57079959789431,562.3546337911787
Remove,27,5,10,obj1,245.12035,495.6086
Remove,27,6,10,obj1,81.16986978453849,548.4347235641743
Remove,27,7,10,obj2,350.66823999999997,386.74088
Remove,27,8,10,obj1,387.1856365956169,217.19949572619845
Remove,27,9,10,obj3,322.51507999999995,393.45575
Remove,28,0,1,obj2,326.48663,321.48013
Remove,29,0,11,obj3,538.7528576250942,212.29958673006885
Remove,29,1,11,obj3,124.56566972410282,228.02592470587726
Remove,29,2,11,obj3,314.6492,66.062965
Remove,29,3,11,obj2,124.56566972410282,228.02592470587726
Remove,29,4,11,obj2,225.39233,375.44097999999997
Remove,29,5,11,obj3,25.89623885543282,211.38874095382118
Remove,29,6,11,obj1,265.7884,109.29491000000002
Remove,29,7,11,obj1,199.30385,48.730732
Remove,29,8,11,obj2,124.52095901582085,476.54706547015655
Remove,29,9,11,obj1,124.52095901582085,476.54706547015655
Remove,29,10,11,obj2,455.99197000000004,153.13132
TableAlt,20,0,6,obj3,264.5427752290607,312.23434421098364
TableAlt,20,1,6,obj2,264.5427752290607,312.23434421098364
TableAlt,20,2,6,obj3,314.03915,177.94615
TableAlt,20,3,6,obj2,428.80267000000003,232.90257000000003
TableAlt,20,4,6,obj3,409.94067,193.27698
TableAlt,20,5,6,obj3,428.80267000000003,232.90257000000003
TableAlt,21,0,10,obj3,166.2360219702589,25.80235214982307
TableAlt,21,1,10,obj1,288.28488,283.1058
TableAlt,21,2,10,obj3,288.28488,283.1058
TableAlt,21,3,10,obj2,288.28488,283.1058
TableAlt,21,4,10,obj1,300.42206,329.61728
TableAlt,21,5,10,obj3,300.42206,329.61728
TableAlt,21,6,10,obj1,280.296,290.97726
TableAlt,21,7,10,obj1,290.24102999999997,283.6465
TableAlt,21,8,10,obj1,294.4843,286.33575
TableAlt,21,9,10,obj1,229.2426145764579,94.71026089459535
TableAlt,22,0,3,obj2,396.50537313062927,360.9673748331874
TableAlt,22,1,3,obj2,273.61237,306.81262000000004
TableAlt,22,2,3,obj1,260.52103,75.76391
TableAlt,23,0,1,obj1,215.2336513378041,78.98501194142318
TableAlt,24,0,10,obj3,289.26562,209.66563
TableAlt,24,1,10,obj2,289.26562,209.66563
TableAlt,24,2,10,obj1,241.3201952775148,203.54343168844917
TableAlt,24,3,10,obj2,405.37049805027283,260.7645065574755
TableAlt,24,4,10,obj3,405.37049805027283,260.7645065574755
TableAlt,24,5,10,obj3,307.21906,288.62762000000004
TableAlt,24,6,10,obj3,338.47382000000005,287.72458
TableAlt,24,7,10,obj1,281.322490779075,451.0213455007048
TableAlt,24,8,10,obj3,424.8187,238.78284
TableAlt,24,9,10,obj3,411.7093,256.89716
TableAlt,25,0,11,obj1,275.9719426389372,421.8810126098902
TableAlt,25,1,11,obj1,194.76926,203.26405
TableAlt,25,2,11,obj1,290.34681676275574,458.66822707454764
TableAlt,25,3,11,obj3,290.34681676275574,458.66822707454764
TableAlt,25,4,11,obj1,238.63477000000003,195.30785
TableAlt,25,5,11,obj1,292.27988,212.38128999999998
TableAlt,25,6,11,obj3,292.27988,212.38128999999998
TableAlt,25,7,11,obj2,292.27988,212.38128999999998
TableAlt,25,8,11,obj3,312.39195754556414,418.2500624804093
TableAlt,25,9,11,obj1,290.5041,264.87106
TableAlt,25,10,11,obj3,290.5041,264.87106
TableAlt,26,0,11,obj2,273.6965968134753,373.0469167045946
TableAlt,26,1,11,obj1,273.6965968134753,373.0469167045946
TableAlt,26,2,11,obj3,462.53735,402.07592999999997
TableAlt,26,3,11,obj2,462.53735,402.07592999999997
TableAlt,26,4,11,obj2,306.0338,332.49115
TableAlt,26,5,11,obj3,306.0338,332.49115
TableAlt,26,6,11,obj1,462.53735,402.07592999999997
TableAlt,26,7,11,obj3,341.25763,305.47086
TableAlt,26,8,11,obj3,340.83115,292.8247
TableAlt,26,9,11,obj3,328.36005,281.34317000000004
TableAlt,26,10,11,obj3,312.9746,248.7572
TableAlt,27,0,11,obj3,316.83948427907103,263.4665058585769
TableAlt,27,1,11,obj3,314.3043,351.8623
TableAlt,27,2,11,obj3,329.86115,310.63287
TableAlt,27,3,11,obj3,303.6696,303.49442
TableAlt,27,4,11,obj2,303.6696,303.49442
TableAlt,27,5,11,obj2,316.83948427907103,263.4665058585769
TableAlt,27,6,11,obj2,314.3043,351.8623
TableAlt,27,7,11,obj2,309.6620001520086,315.640156391671
TableAlt,27,8,11,obj3,309.6620001520086,315.640156391671
TableAlt,27,9,11,obj1,303.6696,303.49442
TableAlt,27,10,11,obj1,201.14527812054808,198.33802556048255
TableAlt,28,0,7,obj2,258.0660896090126,524.8645261438302
TableAlt,28,1,7,obj2,401.91628499004537,269.75842726046994
TableAlt,28,2,7,obj2,296.85986175033435,420.6646917423835
TableAlt,28,3,7,obj3,296.85986175033435,420.6646917423835
TableAlt,28,4,7,obj2,418.25995,246.37389
TableAlt,28,5,7,obj2,173.1687380593666,77.12387139377566
TableAlt,28,6,7,obj1,173.1687380593666,77.12387139377566
TableAlt,29,0,11,obj3,300.6508,304.63376
TableAlt,29,1,11,obj1,500.4891736148265,327.3451381109844
TableAlt,29,2,11,obj2,196.08568,107.39072
TableAlt,29,3,11,obj3,158.90988379124417,38.256364797016026
TableAlt,29,4,11,obj2,217.02202999999997,38.89459
TableAlt,29,5,11,obj2,158.90988379124417,38.256364797016026
TableAlt,29,6,11,obj3,292.36487,170.12653999999998
TableAlt,29,7,11,obj3,444.99400748441474,452.66045414607527
TableAlt,29,8,11,obj3,300.04,183.2257
TableAlt,29,9,11,obj2,195.17764,62.660194
TableAlt,29,10,11,obj2,189.85998999999998,55.396343
Shove,40,0,2,obj1,504.44028517237496,419.36106774347735
Shove,40,1,2,obj1,369.4963130638506,257.03595065774863
Shove,41,0,2,obj2,385.78592000000003,359.82153
Shove,41,1,2,obj1,378.09472999999997,174.34897
Shove,42,0,2,obj2,377.52377,203.03767
Shove,42,1,2,obj1,377.52377,203.03767
Shove,43,0,3,obj1,460.7719608561423,486.6987692449212
Shove,43,1,3,obj1,471.6167139356256,130.6172640384664
Shove,43,2,3,obj1,379.56931875401534,107.394872478302
Shove,44,0,1,obj1,357.34405096403776,106.43728194097721
Shove,45,0,1,obj1,419.95785182484366,373.36589096101164
Shove,46,0,2,obj1,532.4412497318983,525.0557842494094
Shove,46,1,2,obj2,372.3235,180.26091
Shove,47,0,2,obj1,431.21300289149667,486.69144606332117
Shove,47,1,2,obj1,347.8496,112.84436000000001
Shove,48,0,1,obj1,346.2747,205.77649
Shove,49,0,4,obj2,561.2219084339123,320.4498748710242
Shove,49,1,4,obj2,175.27356,211.68187999999998
Shove,49,2,4,obj3,388.7343,318.30672999999996
Shove,49,3,4,obj1,388.7343,318.30672999999996
Trap,30,0,1,obj2,68.46073731029527,339.7578662867022
Trap,31,0,5,obj2,531.0115518951883,472.86100210673834
Trap,31,1,5,obj3,118.76341539180187,476.45292676505403
Trap,31,2,5,obj3,135.56435807518764,541.7025033678403
Trap,31,3,5,obj1,253.2174690652344,429.1005084435514
Trap,31,4,5,obj2,81.35313066045823,421.8770069242588
Trap,32,0,1,obj2,66.86178216126572,558.1255073904039
Trap,33,0,8,obj3,238.72147,236.36371
Trap,33,1,8,obj1,432.09917726218094,307.1470006440872
Trap,33,2,8,obj3,122.16274862660086,444.7355973550103
Trap,33,3,8,obj2,547.9845961317749,508.6315016377591
Trap,33,4,8,obj3,547.9845961317749,508.6315016377591
Trap,33,5,8,obj1,273.20438411355815,403.78667214831853
Trap,33,6,8,obj1,529.3335977223172,548.0061624457121
Trap,33,7,8,obj1,241.75085,231.00503999999998
Trap,34,0,1,obj1,263.09067000000005,231.2474
Trap,35,0,1,obj2,106.25480592662682,326.3397032120293
Trap,36,0,1,obj2,76.02983664145772,348.2971358557448
Trap,37,0,1,obj2,85.0763232529071,563.7752570551437
Trap,38,0,2,obj3,103.2495522141988,345.3930331059118
Trap,38,1,2,obj2,103.2495522141988,345.3930331059118
Trap,39,0,8,obj3,105.7425442184051,313.2337859198546
Trap,39,1,8,obj2,480.20244049282445,504.1488303463548
Trap,39,2,8,obj1,480.20244049282445,504.1488303463548
Trap,39,3,8,obj1,411.87497,291.30307
Trap,39,4,8,obj2,62.848620869823606,507.5324823545689
Trap,39,5,8,obj1,527.6533137396674,436.65586920318384
Trap,39,6,8,obj1,427.2255394007713,374.2062318758005
Trap,39,7,8,obj3,82.83582,429.19107
Collapse,50,0,1,obj2,313.4467595361742,486.39210712138674
Collapse,51,0,2,obj3,212.99507067189057,505.0263455686357
Collapse,51,1,2,obj1,355.34814,240.84775
Collapse,52,0,1,obj1,334.05159953159716,565.6225753620732
Collapse,53,0,1,obj1,300.0091,348.31199999999995
Collapse,54,0,1,obj1,362.89052999999996,240.24466
Collapse,55,0,1,obj2,299.1711286708404,559.2777330802326
Collapse,56,0,1,obj2,290.8509756116564,529.4073147490758
Collapse,57,0,1,obj1,362.88898,240.24457
Collapse,58,0,1,obj2,257.168608345535,517.1065634487865
Collapse,59,0,1,obj2,265.560225604283,452.67574413489405
FallingAlt,20,0,11,obj2,345.44777810889093,545.4639853120794
FallingAlt,20,1,11,obj1,345.44777810889093,545.4639853120794
FallingAlt,20,2,11,obj3,345.44777810889093,545.4639853120794
FallingAlt,20,3,11,obj2,524.430316841156,308.74285342746134
FallingAlt,20,4,11,obj1,498.18622,294.49627999999996
FallingAlt,20,5,11,obj1,173.29776,265.78452000000004
FallingAlt,20,6,11,obj1,494.54217762546136,471.9662997999257
FallingAlt,20,7,11,obj3,498.18622,294.49627999999996
FallingAlt,20,8,11,obj3,311.35217,423.4436
FallingAlt,20,9,11,obj3,364.0156,446.29443
FallingAlt,20,10,11,obj1,364.0156,446.29443
FallingAlt,21,0,11,obj2,313.9340312859395,533.151305014981
FallingAlt,21,1,11,obj3,313.9340312859395,533.151305014981
FallingAlt,21,2,11,obj1,313.9340312859395,533.151305014981
FallingAlt,21,3,11,obj2,409.54072283267755,426.96411226146887
FallingAlt,21,4,11,obj3,62.15172944162113,218.83572279750283
FallingAlt,21,5,11,obj2,136.06316999999999,148.81908
FallingAlt,21,6,11,obj1,304.7757,418.686
FallingAlt,21,7,11,obj2,304.7757,418.686
FallingAlt,21,8,11,obj3,298.57138,436.41623
FallingAlt,21,9,11,obj3,304.7757,418.686
FallingAlt,21,10,11,obj1,306.1481,426.82962000000003
FallingAlt,22,0,1,obj2,369.62878,257.36127
FallingAlt,23,0,1,obj2,337.6244,244.61052
FallingAlt,24,0,8,obj3,330.75250744606166,452.60006679296333
FallingAlt,24,1,8,obj2,332.2781428420273,573.7014782102085
FallingAlt,24,2,8,obj2,323.6994,422.84958
FallingAlt,24,3,8,obj3,323.6994,422.84958
FallingAlt,24,4,8,obj1,323.6994,422.84958
FallingAlt,24,5,8,obj3,322.43744,548.0872
FallingAlt,24,6,8,obj3,351.49298,432.17484
FallingAlt,24,7,8,obj3,302.634682646001,245.2482896934064
FallingAlt,25,0,8,obj2,360.5705,230.04538
FallingAlt,25,1,8,obj2,330.44404678425457,412.85672278927046
FallingAlt,25,2,8,obj1,330.44404678425457,412.85672278927046
FallingAlt,25,3,8,obj3,334.56757000000005,479.24672999999996
FallingAlt,25,4,8,obj3,330.44404678425457,412.85672278927046
FallingAlt,25,5,8,obj1,334.56757000000005,479.24672999999996
FallingAlt,25,6,8,obj3,319.89648,460.03775
FallingAlt,25,7,8,obj1,319.89648,460.03775
FallingAlt,26,0,1,obj2,337.6259,244.61052
FallingAlt,27,0,6,obj2,324.44416092378015,384.9455163741632
FallingAlt,27,1,6,obj1,567.3634513834528,129.78893816927447
FallingAlt,27,2,6,obj2,240.29753006006283,355.32748677363816
FallingAlt,27,3,6,obj1,328.74292707447347,514.0732943723217
FallingAlt,27,4,6,obj1,337.304214287339,252.1917845994004
FallingAlt,27,5,6,obj2,337.304214287339,252.1917845994004
FallingAlt,28,0,4,obj3,353.42277523868785,458.1252449395725
FallingAlt,28,1,4,obj2,353.42277523868785,458.1252449395725
FallingAlt,28,2,4,obj3,349.71692,487.71762
FallingAlt,28,3,4,obj3,304.69516,247.24527
FallingAlt,29,0,11,obj1,350.43722072528885,488.77504272338166
FallingAlt,29,1,11,obj2,350.43722072528885,488.77504272338166
FallingAlt,29,2,11,obj1,347.1777067622833,486.56626702030695
FallingAlt,29,3,11,obj3,347.1777067622833,486.56626702030695
FallingAlt,29,4,11,obj3,350.43722072528885,488.77504272338166
FallingAlt,29,5,11,obj2,347.1777067622833,486.56626702030695
FallingAlt,29,6,11,obj1,372.9134798078047,518.1572216132156
FallingAlt,29,7,11,obj1,320.70083999999997,411.85025
FallingAlt,29,8,11,obj3,320.70083999999997,411.85025
FallingAlt,29,9,11,obj2,320.70083999999997,411.85025
FallingAlt,29,10,11,obj1,317.3898589071743,233.66430309080502
Trap,40,0,1,obj2,90.49170834811407,328.2521638683112
Trap,41,0,1,obj3,89.74234979936413,513.3782886278261
Trap,42,0,1,obj3,83.96596401693506,503.0999071156143
Trap,43,0,2,obj2,222.87097000000003,232.16612
Trap,43,1,2,obj1,222.87097000000003,232.16612
Trap,44,0,11,obj1,418.8531329628913,430.4611358558464
Trap,44,1,11,obj3,568.5069386215098,449.7541764369886
Trap,44,2,11,obj2,114.23013091360242,564.5243286128025
Trap,44,3,11,obj3,114.23013091360242,564.5243286128025
Trap,44,4,11,obj3,113.20550488371366,379.5887777260031
Trap,44,5,11,obj2,113.20550488371366,379.5887777260031
Trap,44,6,11,obj3,125.9226,353.29944
Trap,44,7,11,obj3,101.61312137781542,403.7714301207977
Trap,44,8,11,obj2,507.0419587459489,527.8435210365528
Trap,44,9,11,obj3,507.0419587459489,527.8435210365528
Trap,44,10,11,obj2,101.61312137781542,403.7714301207977
Trap,45,0,1,obj3,66.66305064435532,402.9884513184957
Trap,46,0,1,obj2,73.94853855290724,528.8244455523259
Trap,47,0,1,obj2,73.79885584878477,330.5771751702591
Trap,48,0,1,obj2,57.15412743796304,344.68135492387563
Trap,49,0,10,obj3,134.9687880135275,483.2109444718536
Trap,49,1,10,obj2,134.9687880135275,483.2109444718536
Trap,49,2,10,obj2,139.6171116869568,381.1429801713254
Trap,49,3,10,obj1,263.6435369209461,435.2916645987094
Trap,49,4,10,obj2,157.873565902845,334.74343984111806
Trap,49,5,10,obj1,412.5441090518032,382.308974708584
Trap,49,6,10,obj1,423.92227,263.97934
Trap,49,7,10,obj1,275.6188,438.77725
Trap,49,8,10,obj2,106.91320448681842,513.5774188275982
Trap,49,9,10,obj3,58.597526695990744,347.6961183307898
FallingAlt,30,0,11,obj1,50.20158949804872,210.13912669480868
FallingAlt,30,1,11,obj2,471.090115862178,278.568348817883
FallingAlt,30,2,11,obj1,358.5751,385.46494
FallingAlt,30,3,11,obj3,358.5751,385.46494
FallingAlt,30,4,11,obj3,356.7761036277963,486.12463504513937
FallingAlt,30,5,11,obj2,528.1173882524082,193.41480802521525
FallingAlt,30,6,11,obj1,467.07086,532.07074
FallingAlt,30,7,11,obj3,495.2995,482.27127
FallingAlt,30,8,11,obj1,472.31125,152.39522
FallingAlt,30,9,11,obj3,295.57052999999996,405.1454
FallingAlt,30,10,11,obj3,277.8552871614307,525.5340391506735
FallingAlt,31,0,2,obj1,312.6177,235.53242000000003
FallingAlt,31,1,2,obj2,312.6177,235.53242000000003
FallingAlt,32,0,11,obj3,375.9424624900186,415.3696766984072
FallingAlt,32,1,11,obj2,375.9424624900186,415.3696766984072
FallingAlt,32,2,11,obj1,375.9424624900186,415.3696766984072
FallingAlt,32,3,11,obj2,336.95712000000003,383.85565
FallingAlt,32,4,11,obj2,351.89258,249.33482
FallingAlt,32,5,11,obj1,351.89258,249.33482
FallingAlt,32,6,11,obj3,336.95712000000003,383.85565
FallingAlt,32,7,11,obj2,219.72791888412738,554.7514835184069
FallingAlt,32,8,11,obj3,312.61766053499764,540.9224458828315
FallingAlt,32,9,11,obj1,312.61766053499764,540.9224458828315
FallingAlt,32,10,11,obj2,312.61766053499764,540.9224458828315
FallingAlt,33,0,11,obj3,379.52164,508.38052000000005
FallingAlt,33,1,11,obj1,379.52164,508.38052000000005
FallingAlt,33,2,11,obj2,379.52164,508.38052000000005
FallingAlt,33,3,11,obj2,388.4359,414.49985
FallingAlt,33,4,11,obj3,388.4359,414.49985
FallingAlt,33,5,11,obj1,388.4359,414.49985
FallingAlt,33,6,11,obj2,324.33392000000003,396.65143
FallingAlt,33,7,11,obj1,324.33392000000003,396.65143
FallingAlt,33,8,11,obj3,331.61902000000003,474.84362999999996
FallingAlt,33,9,11,obj2,331.61902000000003,474.84362999999996
FallingAlt,33,10,11,obj2,328.8922,253.78024
FallingAlt,34,0,1,obj2,374.34744,250.47041000000002
FallingAlt,35,0,2,obj1,356.99612,232.74611000000002
FallingAlt,35,1,2,obj2,356.99612,232.74611000000002
FallingAlt,36,0,1,obj3,312.10953,248.89156
FallingAlt,37,0,2,obj3,347.37256,243.76093999999998
FallingAlt,37,1,2,obj2,347.37256,243.76093999999998
FallingAlt,38,0,10,obj2,372.27474482076553,554.7202859713743
FallingAlt,38,1,10,obj1,372.27474482076553,554.7202859713743
FallingAlt,38,2,10,obj2,522.3319523518064,47.06395376607768
FallingAlt,38,3,10,obj2,362.0459951853248,511.89241238223883
FallingAlt,38,4,10,obj1,362.0459951853248,511.89241238223883
FallingAlt,38,5,10,obj3,362.0459951853248,511.89241238223883
FallingAlt,38,6,10,obj2,336.04852,435.45205999999996
FallingAlt,38,7,10,obj3,336.04852,435.45205999999996
FallingAlt,38,8,10,obj1,336.04852,435.45205999999996
FallingAlt,38,9,10,obj2,386.7199,259.9806
FallingAlt,39,0,8,obj3,433.35040172978063,407.89893279924826
FallingAlt,39,1,8,obj3,158.20238,143.95917
FallingAlt,39,2,8,obj2,33.674063919300444,548.4846080516671
FallingAlt,39,3,8,obj1,33.674063919300444,548.4846080516671
FallingAlt,39,4,8,obj1,132.1751,249.88702
FallingAlt,39,5,8,obj2,63.30804539388566,287.25767502666685
FallingAlt,39,6,8,obj3,336.7739208014669,242.6448658488698
FallingAlt,39,7,8,obj2,336.7739208014669,242.6448658488698
Balance,30,0,11,obj1,249.91277999999997,213.01597999999998
Balance,30,1,11,obj3,249.91277999999997,213.01597999999998
Balance,30,2,11,obj3,413.51779259323234,366.14597171851267
Balance,30,3,11,obj3,63.951267,111.91698000000001
Balance,30,4,11,obj2,63.951267,111.91698000000001
Balance,30,5,11,obj2,194.39067,177.24753
Balance,30,6,11,obj1,194.39067,177.24753
Balance,30,7,11,obj1,231.9529638611025,44.292328079253224
Balance,30,8,11,obj3,418.43994760143687,351.9121602307504
Balance,30,9,11,obj3,233.30614337325176,353.91305018660034
Balance,30,10,11,obj2,231.9529638611025,44.292328079253224
Balance,31,0,3,obj2,208.6264614186445,178.2808065494815
Balance,31,1,3,obj3,454.48865,398.40674
Balance,31,2,3,obj3,463.93344,412.37494
Balance,32,0,11,obj1,238.27345401013568,355.7566530463836
Balance,32,1,11,obj1,239.22569677232312,120.4458161851848
Balance,32,2,11,obj3,235.58818,384.35962
Balance,32,3,11,obj1,187.62144309767373,44.698076378997115
Balance,32,4,11,obj1,235.58818,384.35962
Balance,32,5,11,obj2,187.62144309767373,44.698076378997115
Balance,32,6,11,obj2,184.68618999999998,100.983345
Balance,32,7,11,obj1,218.82291516576927,208.1430781367088
Balance,32,8,11,obj1,184.68618999999998,100.983345
Balance,32,9,11,obj1,199.0908937608252,141.97939257479598
Balance,32,10,11,obj2,199.0908937608252,141.97939257479598
Balance,33,0,11,obj1,223.55883072407127,48.21357206686532
Balance,33,1,11,obj1,230.35951086386655,94.9204645553348
Balance,33,2,11,obj2,223.55883072407127,48.21357206686532
Balance,33,3,11,obj2,230.35951086386655,94.9204645553348
Balance,33,4,11,obj3,230.35951086386655,94.9204645553348
Balance,33,5,11,obj3,514.7520685471669,368.208495073308
Balance,33,6,11,obj1,187.19309657194717,209.11255754457457
Balance,33,7,11,obj2,187.19309657194717,209.11255754457457
Balance,33,8,11,obj2,175.84812474399098,198.06587430315273
Balance,33,9,11,obj1,206.0158315017062,246.7757643450241
Balance,33,10,11,obj2,206.0158315017062,246.7757643450241
Balance,34,0,11,obj2,218.18261275691856,92.346259083999
Balance,34,1,11,obj1,179.6933,230.12863
Balance,34,2,11,obj1,218.18261275691856,92.346259083999
Balance,34,3,11,obj2,179.6933,230.12863
Balance,34,4,11,obj1,226.45403,390.02982000000003
Balance,34,5,11,obj3,226.45403,390.02982000000003
Balance,34,6,11,obj2,344.7241946894291,381.5552341216643
Balance,34,7,11,obj2,215.33243,236.97803
Balance,34,8,11,obj1,215.33243,236.97803
Balance,34,9,11,obj3,228.13367999999997,379.07653999999997
Balance,34,10,11,obj3,477.3005985905082,389.14942710674467
Balance,35,0,11,obj1,232.8399320296186,376.41476439683976
Balance,35,1,11,obj3,394.72946,365.25195
Balance,35,2,11,obj1,227.48482,364.45772999999997
Balance,35,3,11,obj2,213.75051722876114,116.93849499020412
Balance,35,4,11,obj1,213.75051722876114,116.93849499020412
Balance,35,5,11,obj1,205.4807703327395,107.90323022139256
Balance,35,6,11,obj2,185.6752,90.06527
Balance,35,7,11,obj1,185.6752,90.06527
Balance,35,8,11,obj2,205.4807703327395,107.90323022139256
Balance,35,9,11,obj2,194.0081635373994,135.8982864935812
Balance,35,10,11,obj1,194.0081635373994,135.8982864935812
Balance,36,0,11,obj2,470.7263947119298,248.88302349551498
Balance,36,1,11,obj1,279.3959,156.86248999999998
Balance,36,2,11,obj1,296.48633,137.12646
Balance,36,3,11,obj3,404.7567,374.082
Balance,36,4,11,obj2,40.949318640146416,181.70994369019425
Balance,36,5,11,obj1,273.0113797704113,126.59601749339144
Balance,36,6,11,obj3,490.81491416219353,335.64482652886323
Balance,36,7,11,obj3,370.62613,323.39825
Balance,36,8,11,obj1,211.68090969367375,254.6291155284744
Balance,36,9,11,obj3,357.95496,374.50034
Balance,36,10,11,obj2,357.95496,374.50034
Balance,37,0,11,obj1,241.39806000000002,349.08078
Balance,37,1,11,obj3,442.05462580521964,262.146644011476
Balance,37,2,11,obj3,223.4156,379.4659
Balance,37,3,11,obj1,223.4156,379.4659
Balance,37,4,11,obj1,173.8637673741736,121.17958161715849
Balance,37,5,11,obj3,395.97472015572333,256.39452977358457
Balance,37,6,11,obj3,410.4584,320.6561
Balance,37,7,11,obj3,446.5738546300863,357.0715854960508
Balance,37,8,11,obj2,101.03971489211844,140.52037994648822
Balance,37,9,11,obj3,367.74484,368.3882
Balance,37,10,11,obj3,347.3043,414.31894
Balance,38,0,11,obj1,196.34704597880017,182.30303548527257
Balance,38,1,11,obj2,196.34704597880017,182.30303548527257
Balance,38,2,11,obj1,230.36456,365.94522
Balance,38,3,11,obj1,232.18614,356.40317000000005
Balance,38,4,11,obj1,228.3454,78.39676999999999
Balance,38,5,11,obj1,184.85909434311029,195.02162398638157
Balance,38,6,11,obj1,224.13782999999998,227.39381
Balance,38,7,11,obj1,190.11571999999998,170.45645
Balance,38,8,11,obj2,190.11571999999998,170.45645
Balance,38,9,11,obj1,227.16635,250.77902000000003
Balance,38,10,11,obj1,229.8287,219.86945
Balance,39,0,11,obj2,341.6002,349.08099999999996
Balance,39,1,11,obj1,198.93285,202.68861
Balance,39,2,11,obj1,189.40666000000002,187.66768000000002
Balance,39,3,11,obj2,189.40666000000002,187.66768000000002
Balance,39,4,11,obj2,219.2328545712384,100.51643972764678
Balance,39,5,11,obj1,219.2328545712384,100.51643972764678
Balance,39,6,11,obj2,185.1439,135.2293
Balance,39,7,11,obj1,185.1439,135.2293
Balance,39,8,11,obj1,191.37547,36.259407
Balance,39,9,11,obj2,198.93285,202.68861
Balance,39,10,11,obj1,153.13539,190.4587
FallingAlt,40,0,4,obj2,304.57978464415385,231.60639333942288
FallingAlt,40,1,4,obj1,304.57978464415385,231.60639333942288
FallingAlt,40,2,4,obj1,343.5551,241.29095
FallingAlt,40,3,4,obj2,343.5551,241.29095
FallingAlt,41,0,2,obj1,341.591518064559,557.8806723301326
FallingAlt,41,1,2,obj2,368.5979,246.48375
FallingAlt,42,0,1,obj3,312.55782999999997,248.49295
FallingAlt,43,0,9,obj2,340.6657574603329,505.7130961115834
FallingAlt,43,1,9,obj1,313.714291945743,437.6117454892088
FallingAlt,43,2,9,obj3,340.6657574603329,505.7130961115834
FallingAlt,43,3,9,obj3,313.714291945743,437.6117454892088
FallingAlt,43,4,9,obj2,313.714291945743,437.6117454892088
FallingAlt,43,5,9,obj1,340.6657574603329,505.7130961115834
FallingAlt,43,6,9,obj2,366.91241127819535,526.438704217955
FallingAlt,43,7,9,obj3,357.8887758057247,435.1810103717616
FallingAlt,43,8,9,obj2,342.68737999999996,257.94543
FallingAlt,44,0,2,obj1,308.0594,247.16842999999997
FallingAlt,44,1,2,obj3,308.0594,247.16842999999997
FallingAlt,45,0,1,obj2,366.9754,261.84517999999997
FallingAlt,46,0,2,obj1,342.32077120638525,247.34484978464414
FallingAlt,46,1,2,obj2,342.32077120638525,247.34484978464414
FallingAlt,47,0,1,obj3,302.6650354102308,247.90968141227938
FallingAlt,48,0,6,obj2,393.50664641047723,465.3478197002988
FallingAlt,48,1,6,obj3,393.50664641047723,465.3478197002988
FallingAlt,48,2,6,obj1,393.50664641047723,465.3478197002988
FallingAlt,48,3,6,obj2,368.53819226182287,571.0018787104642
FallingAlt,48,4,6,obj3,357.32562,403.68747
FallingAlt,48,5,6,obj2,386.18237,261.77072000000004
FallingAlt,49,0,2,obj3,342.56917999999996,248.55763
FallingAlt,49,1,2,obj2,342.56917999999996,248.55763
Balance,40,0,11,obj2,335.82859535656013,356.89371427122535
Balance,40,1,11,obj3,409.5597,312.7138
