Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Catapult,32,0,3,obj1,180.897505469876,303.33108738903985
Catapult,32,1,3,obj3,391.6739,389.23596000000003
Catapult,32,2,3,obj2,391.6739,389.23596000000003
Catapult,33,0,10,obj1,397.83005539571604,318.5863141830821
Catapult,33,1,10,obj2,397.83005539571604,318.5863141830821
Catapult,33,2,10,obj1,411.5319,315.27457000000004
Catapult,33,3,10,obj1,407.16962,356.38962000000004
Catapult,33,4,10,obj1,379.67343,385.54706
Catapult,33,5,10,obj1,398.2517,404.1496
Catapult,33,6,10,obj1,385.12497,418.13156000000004
Catapult,33,7,10,obj1,403.90963999999997,430.82587
Catapult,33,8,10,obj1,415.9501,463.0205
Catapult,33,9,10,obj2,382.14404,443.76074000000006
Catapult,34,0,2,obj1,222.6836495022636,312.0894484692343
Catapult,34,1,2,obj2,392.82526,381.37317
Catapult,35,0,6,obj2,410.6730567734697,323.2594857296397
Catapult,35,1,6,obj1,410.6730567734697,323.2594857296397
Catapult,35,2,6,obj1,422.31777999999997,294.45523
Catapult,35,3,6,obj2,410.6730567734697,323.2594857296397
Catapult,35,4,6,obj2,407.29816,308.66522000000003
Catapult,35,5,6,obj2,422.31777999999997,294.45523
Catapult,36,0,1,obj2,368.34262418392615,507.1604874364098
Catapult,37,0,11,obj1,164.37809432766755,332.8747789839823
Catapult,37,1,11,obj2,408.56666706508094,169.0221584938804
Catapult,37,2,11,obj3,408.56666706508094,169.0221584938804
Catapult,37,3,11,obj2,408.56666706508094,169.0221584938804
Catapult,37,4,11,obj3,408.56666706508094,169.0221584938804
Catapult,37,5,11,obj2,408.56666706508094,169.0221584938804
Catapult,37,6,11,obj3,408.56666706508094,169.0221584938804
Catapult,37,7,11,obj2,408.56666706508094,169.0221584938804
Catapult,37,8,11,obj3,408.56666706508094,169.0221584938804
Catapult,37,9,11,obj2,427.80475,133.48767
Catapult,37,10,11,obj2,408.56666706508094,169.0221584938804
Catapult,38,0,3,obj1,374.3018971716014,318.7431407004998
Catapult,38,1,3,obj2,374.3018971716014,318.7431407004998
Catapult,38,2,3,obj2,402.77227999999997,361.5527
Catapult,39,0,2,obj1,422.99371976349335,355.9838122685047
Catapult,39,1,2,obj2,422.99371976349335,355.9838122685047
Towers_B,20,0,11,obj1,324.8443829939414,328.4696275154245
Towers_B,20,1,11,obj2,324.8443829939414,328.4696275154245
Towers_B,20,2,11,obj1,324.8443829939414,328.4696275154245
Towers_B,20,3,11,obj2,324.8443829939414,328.4696275154245
Towers_B,20,4,11,obj1,324.8443829939414,328.4696275154245
Towers_B,20,5,11,obj2,324.8443829939414,328.4696275154245
Towers_B,20,6,11,obj1,324.8443829939414,328.4696275154245
Towers_B,20,7,11,obj2,324.8443829939414,328.4696275154245
Towers_B,20,8,11,obj2,250.88176,477.42199999999997
Towers_B,20,9,11,obj1,250.88176,477.42199999999997
Towers_B,20,10,11,obj2,250.88176,477.42199999999997
Towers_B,21,0,4,obj2,286.95937030184086,434.6082789460063
Towers_B,21,1,4,obj1,284.583764156656,482.3106403111148
Towers_B,21,2,4,obj1,275.8562245302096,489.379883513543
Towers_B,21,3,4,obj2,275.8562245302096,489.379883513543
Towers_B,22,0,11,obj2,245.85622453020963,343.43950366378056
Towers_B,22,1,11,obj1,304.5350581855966,358.61472113998747
Towers_B,22,2,11,obj1,313.81291109691927,237.501607014174
Towers_B,22,3,11,obj2,304.5350581855966,358.61472113998747
Towers_B,22,4,11,obj1,304.5350581855966,358.61472113998747
Towers_B,22,5,11,obj2,304.5350581855966,358.61472113998747
Towers_B,22,6,11,obj1,304.5350581855966,358.61472113998747
Towers_B,22,7,11,obj1,314.583764156656,426.0569418404222
Towers_B,22,8,11,obj2,314.583764156656,426.0569418404222
Towers_B,22,9,11,obj3,314.583764156656,426.0569418404222
Towers_B,22,10,11,obj2,314.583764156656,426.0569418404222
Towers_B,23,0,11,obj2,325.0696486492272,412.03984297285655
Towers_B,23,1,11,obj3,342.2506056649811,273.4854364812535
Towers_B,23,2,11,obj3,325.0696486492272,412.03984297285655
Towers_B,23,3,11,obj2,325.0696486492272,412.03984297285655
Towers_B,23,4,11,obj1,325.0696486492272,412.03984297285655
Towers_B,23,5,11,obj3,325.0696486492272,412.03984297285655
Towers_B,23,6,11,obj2,325.0696486492272,412.03984297285655
Towers_B,23,7,11,obj1,306.19486777154174,289.6028555233804
Towers_B,23,8,11,obj2,306.19486777154174,289.6028555233804
Towers_B,23,9,11,obj1,306.19486777154174,289.6028555233804
Towers_B,23,10,11,obj1,365.8335,280.45523
Towers_B,24,0,11,obj1,298.2407176278957,532.1544726844932
Towers_B,24,1,11,obj1,285.33448187879395,558.4851386584744
Towers_B,24,2,11,obj1,336.3717440743796,294.4017435575605
Towers_B,24,3,11,obj2,316.16739279526337,522.1171218140387
Towers_B,24,4,11,obj1,316.16739279526337,522.1171218140387
Towers_B,24,5,11,obj2,316.16739279526337,522.1171218140387
Towers_B,24,6,11,obj2,298.2407176278957,532.1544726844932
Towers_B,24,7,11,obj1,298.2407176278957,532.1544726844932
Towers_B,24,8,11,obj3,320.23633061849705,418.17201507078005
Towers_B,24,9,11,obj2,320.23633061849705,418.17201507078005
Towers_B,24,10,11,obj1,320.23633061849705,418.17201507078005
Towers_B,25,0,11,obj2,294.1925795094026,340.2520061103233
Towers_B,25,1,11,obj1,305.8562245302096,300.8806841628553
Towers_B,25,2,11,obj2,304.48697366199366,312.5626053204808
Towers_B,25,3,11,obj1,304.48697366199366,312.5626053204808
Towers_B,25,4,11,obj1,294.1925795094026,340.2520061103233
Towers_B,25,5,11,obj2,324.77741155547244,316.649596775485
Towers_B,25,6,11,obj2,304.48697366199366,312.5626053204808
Towers_B,25,7,11,obj1,304.48697366199366,312.5626053204808
Towers_B,25,8,11,obj2,304.48697366199366,312.5626053204808
Towers_B,25,9,11,obj1,304.48697366199366,312.5626053204808
Towers_B,25,10,11,obj3,304.48697366199366,312.5626053204808
Towers_B,26,0,11,obj2,291.4205469525763,274.52527050873556
Towers_B,26,1,11,obj1,313.2407176278957,372.5513652586736
Towers_B,26,2,11,obj2,324.0805679721508,325.43909667434747
Towers_B,26,3,11,obj1,324.0805679721508,325.43909667434747
Towers_B,26,4,11,obj2,313.2407176278957,372.5513652586736
Towers_B,26,5,11,obj1,313.2407176278957,372.5513652586736
Towers_B,26,6,11,obj2,313.2407176278957,372.5513652586736
Towers_B,26,7,11,obj3,313.2407176278957,372.5513652586736
Towers_B,26,8,11,obj1,313.2407176278957,372.5513652586736
Towers_B,26,9,11,obj1,339.1765025362501,342.62500969973235
Towers_B,26,10,11,obj1,242.79956,439.28308
Towers_B,27,0,6,obj1,270.8314734775832,359.20432352257063
Towers_B,27,1,6,obj1,298.7231404524522,384.39952959079636
Towers_B,27,2,6,obj2,298.7231404524522,384.39952959079636
Towers_B,27,3,6,obj3,298.7231404524522,384.39952959079636
Towers_B,27,4,6,obj1,298.7231404524522,384.39952959079636
Towers_B,27,5,6,obj2,232.04058999999998,258.43497
Towers_B,28,0,11,obj1,313.2407176278957,311.1738271350854
Towers_B,28,1,11,obj1,301.95937030184086,523.0853135308892
Towers_B,28,2,11,obj2,301.95937030184086,523.0853135308892
Towers_B,28,3,11,obj1,301.95937030184086,523.0853135308892
Towers_B,28,4,11,obj2,301.95937030184086,523.0853135308892
Towers_B,28,5,11,obj2,259.29143999999997,404.4842
Towers_B,28,6,11,obj1,301.95937030184086,523.0853135308892
Towers_B,28,7,11,obj2,301.95937030184086,523.0853135308892
Towers_B,28,8,11,obj1,301.95937030184086,523.0853135308892
Towers_B,28,9,11,obj2,301.95937030184086,523.0853135308892
Towers_B,28,10,11,obj1,301.95937030184086,523.0853135308892
Towers_B,29,0,1,obj2,249.77741155547244,452.37540691255913
Prevention_B,20,0,11,obj2,38.50483675526407,342.3855736994867
Prevention_B,20,1,11,obj3,283.5421,198.73685
Prevention_B,20,2,11,obj3,38.493199960202105,595.0
Prevention_B,20,3,11,obj1,240.89899,531.7779
Prevention_B,20,4,11,obj2,240.89899,531.7779
Prevention_B,20,5,11,obj1,240.89899,531.7779
Prevention_B,20,6,11,obj2,240.89899,531.7779
Prevention_B,20,7,11,obj3,240.89899,531.7779
Prevention_B,20,8,11,obj2,240.89899,531.7779
Prevention_B,20,9,11,obj3,240.89899,531.7779
Prevention_B,20,10,11,obj1,240.89899,531.7779
Prevention_B,21,0,11,obj3,38.46051660352758,414.46301676227927
Prevention_B,21,1,11,obj2,16.096560276206482,371.5481052857784
Prevention_B,21,2,11,obj1,478.58450591966607,214.20590839127988
Prevention_B,21,3,11,obj1,272.97256,355.2756
Prevention_B,21,4,11,obj2,272.97256,355.2756
Prevention_B,21,5,11,obj3,272.97256,355.2756
Prevention_B,21,6,11,obj2,272.97256,355.2756
Prevention_B,21,7,11,obj1,272.97256,355.2756
Prevention_B,21,8,11,obj2,273.7814,422.66742
Prevention_B,21,9,11,obj1,273.7814,422.66742
Prevention_B,21,10,11,obj2,273.7814,422.66742
Prevention_B,22,0,1,obj1,466.77742806052686,357.0
Prevention_B,23,0,1,obj1,460.40157421446406,213.35513432985002
Prevention_B,24,0,1,obj1,455.3709393314912,348.02569802442383
Prevention_B,25,0,3,obj2,17.277409304980516,442.0
Prevention_B,25,1,3,obj3,465.3128238152319,335.2869657420294
Prevention_B,25,2,3,obj1,465.3128238152319,335.2869657420294
Prevention_B,26,0,11,obj3,481.4163756471386,380.3126659925206
Prevention_B,26,1,11,obj1,482.1927109723324,293.29681209819216
Prevention_B,26,2,11,obj2,475.39085366994163,173.83019440269746
Prevention_B,26,3,11,obj2,476.3769021260808,266.1121306585973
Prevention_B,26,4,11,obj1,476.3769021260808,266.1121306585973
Prevention_B,26,5,11,obj3,288.40353,553.6905
Prevention_B,26,6,11,obj2,288.40353,553.6905
Prevention_B,26,7,11,obj3,288.40353,553.6905
Prevention_B,26,8,11,obj1,288.40353,553.6905
Prevention_B,26,9,11,obj2,476.3769021260808,266.1121306585973
Prevention_B,26,10,11,obj2,288.40353,553.6905
Prevention_B,27,0,11,obj3,494.72785491727484,595.0
Prevention_B,27,1,11,obj2,22.79916955107719,433.2543518154809
Prevention_B,27,2,11,obj1,238.00117000000003,352.0754
Prevention_B,27,3,11,obj3,238.00117000000003,352.0754
Prevention_B,27,4,11,obj2,238.00117000000003,352.0754
Prevention_B,27,5,11,obj1,238.00117000000003,352.0754
Prevention_B,27,6,11,obj2,29.90148404022907,442.0
Prevention_B,27,7,11,obj3,29.90148404022907,442.0
Prevention_B,27,8,11,obj3,238.00117000000003,352.0754
Prevention_B,27,9,11,obj2,238.00117000000003,352.0754
Prevention_B,27,10,11,obj1,238.00117000000003,352.0754
Prevention_B,28,0,11,obj3,35.61427372571804,406.2658634388942
Prevention_B,28,1,11,obj3,37.645211934148065,595.0
Prevention_B,28,2,11,obj2,464.72785491727484,150.36398670318275
Prevention_B,28,3,11,obj2,494.22940802872813,557.7009138447346
Prevention_B,28,4,11,obj1,494.22940802872813,557.7009138447346
Prevention_B,28,5,11,obj3,494.22940802872813,557.7009138447346
Prevention_B,28,6,11,obj2,494.22940802872813,557.7009138447346
Prevention_B,28,7,11,obj1,467.0989671747335,536.6176788767947
Prevention_B,28,8,11,obj2,306.49523999999997,432.2908
Prevention_B,28,9,11,obj3,493.48317128024,517.2739888629137
Prevention_B,28,10,11,obj3,408.44485,134.67221
Prevention_B,29,0,11,obj3,492.71885453808676,357.36599415168337
Prevention_B,29,1,11,obj3,474.61132193483286,595.0
Prevention_B,29,2,11,obj1,469.2235194508001,544.0034064828425
Prevention_B,29,3,11,obj3,469.2235194508001,544.0034064828425
Prevention_B,29,4,11,obj2,476.45537306869215,264.99656547891203
Prevention_B,29,5,11,obj2,562.16235,351.66016
Prevention_B,29,6,11,obj1,562.16235,351.66016
Prevention_B,29,7,11,obj2,562.16235,351.66016
Prevention_B,29,8,11,obj1,562.16235,351.66016
Prevention_B,29,9,11,obj2,562.16235,351.66016
Prevention_B,29,10,11,obj3,562.16235,351.66016
Towers_A,20,0,1,obj2,271.69951372087485,295.68801747170534
Towers_A,21,0,1,obj3,274.08553839082333,363.0398205762657
Towers_A,22,0,2,obj1,259.83567595683775,242.22938693953168
Towers_A,22,1,2,obj2,259.83567595683775,242.22938693953168
Towers_A,23,0,1,obj2,282.71316311597906,310.89463796019425
Towers_A,24,0,1,obj3,314.47328302091114,288.63035045921436
Towers_A,25,0,1,obj1,316.1547949198788,393.78482018013517
Towers_A,26,0,1,obj2,268.2051190101812,277.79694562629965
Towers_A,27,0,1,obj2,273.94825715950503,430.9683448580624
Towers_A,28,0,1,obj3,276.51165023668517,304.17933759755647
Towers_A,29,0,2,obj1,274.6955218719704,367.0180040141455
Towers_A,29,1,2,obj2,274.6955218719704,367.0180040141455
Table_A,10,0,11,obj3,210.1499097605608,542.8492574814654
Table_A,10,1,11,obj1,210.1499097605608,542.8492574814654
Table_A,10,2,11,obj2,210.1499097605608,542.8492574814654
Table_A,10,3,11,obj3,210.1499097605608,542.8492574814654
Table_A,10,4,11,obj2,210.1499097605608,542.8492574814654
Table_A,10,5,11,obj3,210.1499097605608,542.8492574814654
Table_A,10,6,11,obj1,210.1499097605608,542.8492574814654
Table_A,10,7,11,obj2,210.1499097605608,542.8492574814654
Table_A,10,8,11,obj3,210.1499097605608,542.8492574814654
Table_A,10,9,11,obj1,210.1499097605608,542.8492574814654
Table_A,10,10,11,obj2,210.1499097605608,542.8492574814654
Table_A,11,0,11,obj3,309.2694956589028,39.1736486998936
Table_A,11,1,11,obj1,163.57169185949238,406.9085271975744
Table_A,11,2,11,obj3,286.21532271322604,23.0
Table_A,11,3,11,obj2,163.57169185949238,406.9085271975744
Table_A,11,4,11,obj1,163.57169185949238,406.9085271975744
Table_A,11,5,11,obj2,163.57169185949238,406.9085271975744
Table_A,11,6,11,obj3,163.57169185949238,406.9085271975744
Table_A,11,7,11,obj2,163.57169185949238,406.9085271975744
Table_A,11,8,11,obj1,163.57169185949238,406.9085271975744
Table_A,11,9,11,obj2,163.57169185949238,406.9085271975744
Table_A,11,10,11,obj3,163.57169185949238,406.9085271975744
Table_A,12,0,11,obj1,149.23714149283313,422.331587106492
Table_A,12,1,11,obj3,149.23714149283313,422.331587106492
Table_A,12,2,11,obj1,129.03429941128738,295.1419141182785
Table_A,12,3,11,obj3,287.8662992384929,23.0
Table_A,12,4,11,obj2,149.23714149283313,422.331587106492
Table_A,12,5,11,obj3,129.03429941128738,295.1419141182785
Table_A,12,6,11,obj1,149.23714149283313,422.331587106492
Table_A,12,7,11,obj2,149.23714149283313,422.331587106492
Table_A,12,8,11,obj1,149.23714149283313,422.331587106492
Table_A,12,9,11,obj2,149.23714149283313,422.331587106492
Table_A,12,10,11,obj1,149.23714149283313,422.331587106492
Table_A,13,0,2,obj3,406.8967765078187,45.5128629285286
Table_A,13,1,2,obj2,406.8967765078187,45.5128629285286
Table_A,14,0,11,obj2,124.07395481870743,303.384391982597
Table_A,14,1,11,obj1,159.03429941119646,365.6426618805505
Table_A,14,2,11,obj1,154.31747666226096,348.63389112337904
Table_A,14,3,11,obj3,154.31747666226096,348.63389112337904
Table_A,14,4,11,obj1,154.31747666226096,348.63389112337904
Table_A,14,5,11,obj3,154.31747666226096,348.63389112337904
Table_A,14,6,11,obj1,154.31747666226096,348.63389112337904
Table_A,14,7,11,obj3,154.31747666226096,348.63389112337904
Table_A,14,8,11,obj2,154.31747666226096,348.63389112337904
Table_A,14,9,11,obj3,154.31747666226096,348.63389112337904
Table_A,14,10,11,obj3,108.85073,216.77095
Table_A,15,0,11,obj1,214.2795848290453,463.7728529975351
Table_A,15,1,11,obj2,214.2795848290453,463.7728529975351
Table_A,15,2,11,obj1,214.2795848290453,463.7728529975351
Table_A,15,3,11,obj2,214.2795848290453,463.7728529975351
Table_A,15,4,11,obj3,214.2795848290453,463.7728529975351
Table_A,15,5,11,obj1,214.2795848290453,463.7728529975351
Table_A,15,6,11,obj3,214.2795848290453,463.7728529975351
Table_A,15,7,11,obj2,214.2795848290453,463.7728529975351
Table_A,15,8,11,obj3,214.2795848290453,463.7728529975351
Table_A,15,9,11,obj2,214.2795848290453,463.7728529975351
Table_A,15,10,11,obj1,216.42311,443.29357999999996
Table_A,16,0,11,obj3,416.413769380456,23.0
Table_A,16,1,11,obj2,153.4810187266376,481.9431881758729
Table_A,16,2,11,obj1,153.4810187266376,481.9431881758729
Table_A,16,3,11,obj3,153.4810187266376,481.9431881758729
Table_A,16,4,11,obj1,153.4810187266376,481.9431881758729
Table_A,16,5,11,obj2,153.4810187266376,481.9431881758729
Table_A,16,6,11,obj1,480.40375,171.6758
Table_A,16,7,11,obj1,155.3915029560289,428.49222935549005
Table_A,16,8,11,obj1,456.02727999999996,162.62831
Table_A,16,9,11,obj3,155.3915029560289,428.49222935549005
Table_A,16,10,11,obj2,155.3915029560289,428.49222935549005
Table_A,17,0,1,obj2,372.33316083694666,33.0
Table_A,18,0,1,obj2,340.40249900222983,33.0
Table_A,19,0,1,obj2,416.1835178435632,36.38359480288085
Shafts_B,10,0,2,obj3,131.6120955592441,550.491718038944
Shafts_B,10,1,2,obj2,102.58191682643692,575.7764027017564
Shafts_B,11,0,5,obj2,127.4041505933177,528.5618177390561
Shafts_B,11,1,5,obj2,459.0494052175828,542.9091167023973
Shafts_B,11,2,5,obj3,127.4041505933177,528.5618177390561
Shafts_B,11,3,5,obj2,127.4041505933177,528.5618177390561
Shafts_B,11,4,5,obj3,464.1500083889986,539.6168431288606
Shafts_B,12,0,2,obj3,124.0009141599876,564.5691505403909
Shafts_B,12,1,2,obj2,124.0009141599876,564.5691505403909
Shafts_B,13,0,1,obj3,115.39947722527029,542.3575743542128
Shafts_B,14,0,11,obj2,113.2107201539805,564.8887513850576
Shafts_B,14,1,11,obj3,113.2107201539805,564.8887513850576
Shafts_B,14,2,11,obj2,113.2107201539805,564.8887513850576
Shafts_B,14,3,11,obj3,113.2107201539805,564.8887513850576
Shafts_B,14,4,11,obj2,113.2107201539805,564.8887513850576
Shafts_B,14,5,11,obj3,113.2107201539805,564.8887513850576
Shafts_B,14,6,11,obj2,113.2107201539805,564.8887513850576
Shafts_B,14,7,11,obj3,113.2107201539805,564.8887513850576
Shafts_B,14,8,11,obj2,113.2107201539805,564.8887513850576
Shafts_B,14,9,11,obj3,484.0589601614094,534.3491433323868
Shafts_B,14,10,11,obj3,113.2107201539805,564.8887513850576
Shafts_B,15,0,1,obj3,130.0910877874833,527.4108463243233
Shafts_B,16,0,1,obj2,99.78134955036744,536.0743428322119
Shafts_B,17,0,1,obj2,114.01440141769986,541.7942584301412
Shafts_B,18,0,3,obj2,121.63914501896654,537.0120448934847
Shafts_B,18,1,3,obj3,121.63914501896654,537.0120448934847
Shafts_B,18,2,3,obj3,131.40409359919076,563.244329884356
Shafts_B,19,0,1,obj2,470.1615633188217,525.5804902356753
Shafts_A,10,0,1,obj1,455.25993300487806,551.7615759920868
Shafts_A,11,0,1,obj3,482.10570204811074,577.0
Shafts_A,12,0,1,obj1,482.7438508164158,544.7263576377286
Shafts_A,13,0,1,obj1,466.8294783883241,572.0
Shafts_A,14,0,1,obj2,476.53997534779677,548.6996213203006
Shafts_A,15,0,1,obj2,478.6263379712676,581.0876496741076
Shafts_A,16,0,1,obj2,480.86051440719376,518.8899773524377
Shafts_A,17,0,2,obj3,111.1668061226925,574.7286396384487
Shafts_A,17,1,2,obj1,465.14789385859063,559.8274561536741
Shafts_A,18,0,1,obj2,114.14652967053058,548.3893071338208
Shafts_A,19,0,2,obj3,131.1668060881192,577.0
Shafts_A,19,1,2,obj3,114.18498743342151,523.4849733658142
SeeSaw,20,0,11,obj3,384.12701267925513,49.61801622427278
SeeSaw,20,1,11,obj2,47.34439042636839,441.32511753445885
SeeSaw,20,2,11,obj1,47.34439042636839,441.32511753445885
SeeSaw,20,3,11,obj3,47.34439042636839,441.32511753445885
SeeSaw,20,4,11,obj1,47.34439042636839,441.32511753445885
SeeSaw,20,5,11,obj2,47.34439042636839,441.32511753445885
SeeSaw,20,6,11,obj1,47.34439042636839,441.32511753445885
SeeSaw,20,7,11,obj3,47.34439042636839,441.32511753445885
SeeSaw,20,8,11,obj1,47.34439042636839,441.32511753445885
SeeSaw,20,9,11,obj2,47.34439042636839,441.32511753445885
SeeSaw,20,10,11,obj3,47.34439042636839,441.32511753445885
SeeSaw,21,0,11,obj1,325.8542690357412,43.0
SeeSaw,21,1,11,obj2,325.8542690357412,43.0
SeeSaw,21,2,11,obj3,325.8542690357412,43.0
SeeSaw,21,3,11,obj2,325.8542690357412,43.0
SeeSaw,21,4,11,obj3,325.8542690357412,43.0
SeeSaw,21,5,11,obj2,325.8542690357412,43.0
SeeSaw,21,6,11,obj3,325.8542690357412,43.0
SeeSaw,21,7,11,obj1,325.8542690357412,43.0
SeeSaw,21,8,11,obj3,325.8542690357412,43.0
SeeSaw,21,9,11,obj2,325.8542690357412,43.0
SeeSaw,21,10,11,obj3,325.8542690357412,43.0
SeeSaw,22,0,11,obj2,264.3413839429023,33.0
SeeSaw,22,1,11,obj3,264.3413839429023,33.0
SeeSaw,22,2,11,obj2,264.3413839429023,33.0
SeeSaw,22,3,11,obj3,264.3413839429023,33.0
SeeSaw,22,4,11,obj2,264.3413839429023,33.0
SeeSaw,22,5,11,obj3,264.3413839429023,33.0
SeeSaw,22,6,11,obj2,264.3413839429023,33.0
SeeSaw,22,7,11,obj3,264.3413839429023,33.0
SeeSaw,22,8,11,obj2,264.3413839429023,33.0
SeeSaw,22,9,11,obj3,264.3413839429023,33.0
SeeSaw,22,10,11,obj2,264.3413839429023,33.0
SeeSaw,23,0,11,obj3,289.7790912310959,23.0
SeeSaw,23,1,11,obj1,47.34439042636839,539.0800334047948
SeeSaw,23,2,11,obj3,45.34585050370905,360.26690402298516
SeeSaw,23,3,11,obj2,45.34585050370905,360.26690402298516
SeeSaw,23,4,11,obj3,477.1196,456.879
SeeSaw,23,5,11,obj2,47.34439042636839,539.0800334047948
SeeSaw,23,6,11,obj1,47.34439042636839,539.0800334047948
SeeSaw,23,7,11,obj3,47.34439042636839,539.0800334047948
SeeSaw,23,8,11,obj1,47.34439042636839,539.0800334047948
SeeSaw,23,9,11,obj2,47.34439042636839,539.0800334047948
SeeSaw,23,10,11,obj3,47.34439042636839,539.0800334047948
SeeSaw,24,0,1,obj1,315.92734829106047,47.0
SeeSaw,25,0,11,obj3,376.11328933574333,26.81819878008893
SeeSaw,25,1,11,obj1,349.7154308949314,43.0
SeeSaw,25,2,11,obj3,349.7154308949314,43.0
SeeSaw,25,3,11,obj1,349.7154308949314,43.0
SeeSaw,25,4,11,obj3,349.7154308949314,43.0
SeeSaw,25,5,11,obj1,349.7154308949314,43.0
SeeSaw,25,6,11,obj3,349.7154308949314,43.0
SeeSaw,25,7,11,obj1,349.7154308949314,43.0
SeeSaw,25,8,11,obj3,349.7154308949314,43.0
SeeSaw,25,9,11,obj1,349.7154308949314,43.0
SeeSaw,25,10,11,obj3,349.7154308949314,43.0
SeeSaw,26,0,1,obj1,316.03224697717576,47.0
SeeSaw,27,0,11,obj3,313.5188456538856,23.0
SeeSaw,27,1,11,obj3,301.72278998547273,335.6352397576776
SeeSaw,27,2,11,obj2,280.6925053190417,33.0
SeeSaw,27,3,11,obj3,280.6925053190417,33.0
SeeSaw,27,4,11,obj2,280.6925053190417,33.0
SeeSaw,27,5,11,obj3,280.6925053190417,33.0
SeeSaw,27,6,11,obj3,212.60345496805968,199.45289259305028
SeeSaw,27,7,11,obj2,222.53442,376.3802
SeeSaw,27,8,11,obj1,212.60345496805968,199.45289259305028
SeeSaw,27,9,11,obj1,128.22426000000002,240.34496000000001
SeeSaw,27,10,11,obj1,532.7583,250.61737000000002
SeeSaw,28,0,11,obj1,375.6112259606378,43.0
SeeSaw,28,1,11,obj3,375.6112259606378,43.0
SeeSaw,28,2,11,obj3,289.64403985862566,257.09252318951263
SeeSaw,28,3,11,obj3,255.96181638901072,331.8695931816752
SeeSaw,28,4,11,obj2,23.87231414499492,373.64404105275537
SeeSaw,28,5,11,obj1,49.93577384630972,477.9702590747053
SeeSaw,28,6,11,obj3,49.93577384630972,477.9702590747053
SeeSaw,28,7,11,obj1,49.93577384630972,477.9702590747053
SeeSaw,28,8,11,obj3,49.93577384630972,477.9702590747053
SeeSaw,28,9,11,obj1,228.90872000000002,441.50565
SeeSaw,28,10,11,obj2,228.90872000000002,441.50565
SeeSaw,29,0,11,obj1,366.6312786952775,43.0
SeeSaw,29,1,11,obj3,366.6312786952775,43.0
SeeSaw,29,2,11,obj1,366.6312786952775,43.0
SeeSaw,29,3,11,obj3,366.6312786952775,43.0
SeeSaw,29,4,11,obj3,302.5068787890033,140.23471386832892
SeeSaw,29,5,11,obj1,366.6312786952775,43.0
SeeSaw,29,6,11,obj3,366.6312786952775,43.0
SeeSaw,29,7,11,obj1,366.6312786952775,43.0
SeeSaw,29,8,11,obj3,366.6312786952775,43.0
SeeSaw,29,9,11,obj1,366.6312786952775,43.0
SeeSaw,29,10,11,obj3,366.6312786952775,43.0
Falling_B,30,0,11,obj2,354.46679236722235,459.99408550282686
Falling_B,30,1,11,obj1,301.63237254219933,337.6847907777752
Falling_B,30,2,11,obj3,301.63237254219933,337.6847907777752
Falling_B,30,3,11,obj1,301.63237254219933,337.6847907777752
Falling_B,30,4,11,obj3,301.63237254219933,337.6847907777752
Falling_B,30,5,11,obj1,301.63237254219933,337.6847907777752
Falling_B,30,6,11,obj3,301.63237254219933,337.6847907777752
Falling_B,30,7,11,obj3,319.35860544475497,410.30610063154455
Falling_B,30,8,11,obj1,319.35860544475497,410.30610063154455
Falling_B,30,9,11,obj3,319.35860544475497,410.30610063154455
Falling_B,30,10,11,obj2,319.35860544475497,410.30610063154455
Falling_B,31,0,1,obj2,234.2188857163213,538.7989096349933
Falling_B,32,0,11,obj1,300.09225104518475,377.78979923599917
Falling_B,32,1,11,obj2,300.09225104518475,377.78979923599917
Falling_B,32,2,11,obj2,355.1367499461621,408.4393005182603
Falling_B,32,3,11,obj3,300.09225104518475,377.78979923599917
Falling_B,32,4,11,obj1,300.09225104518475,377.78979923599917
Falling_B,32,5,11,obj2,300.09225104518475,377.78979923599917
Falling_B,32,6,11,obj1,300.09225104518475,377.78979923599917
Falling_B,32,7,11,obj2,300.09225104518475,377.78979923599917
Falling_B,32,8,11,obj1,278.9466093192248,501.85792905975416
Falling_B,32,9,11,obj3,300.09225104518475,377.78979923599917
Falling_B,32,10,11,obj2,300.09225104518475,377.78979923599917
Falling_B,33,0,2,obj2,359.04410462330236,491.25124960041734
Falling_B,33,1,2,obj2,369.5574,442.4325
Falling_B,34,0,1,obj2,372.184238997984,534.7280651617898
Falling_B,35,0,3,obj3,235.1568556555624,440.60174539056777
Falling_B,35,1,3,obj2,235.1568556555624,440.60174539056777
Falling_B,35,2,3,obj2,372.97971932030936,375.5547705280587
Falling_B,36,0,11,obj2,283.54000505673645,368.92688463860486
Falling_B,36,1,11,obj1,283.54000505673645,368.92688463860486
Falling_B,36,2,11,obj2,283.54000505673645,368.92688463860486
Falling_B,36,3,11,obj1,306.8181780377279,480.9445578429506
Falling_B,36,4,11,obj1,283.54000505673645,368.92688463860486
Falling_B,36,5,11,obj2,283.54000505673645,368.92688463860486
Falling_B,36,6,11,obj1,283.54000505673645,368.92688463860486
Falling_B,36,7,11,obj1,285.4562539144435,499.8449389205648
Falling_B,36,8,11,obj2,285.4562539144435,499.8449389205648
Falling_B,36,9,11,obj1,285.4562539144435,499.8449389205648
Falling_B,36,10,11,obj2,285.4562539144435,499.8449389205648
Falling_B,37,0,11,obj2,305.6478042426898,462.5304908927177
Falling_B,37,1,11,obj2,309.7522032481835,424.6516711499925
