Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Towers_B,31.0,7.0,11,obj1,345.0,405.0
Towers_B,31.0,8.0,11,obj2,345.0,225.0
Towers_B,31.0,9.0,11,obj1,345.0,225.0
Towers_B,31.0,10.0,11,obj2,345.0,225.0
Towers_B,32.0,0.0,11,obj2,345.0,405.0
Towers_B,32.0,1.0,11,obj1,345.0,405.0
Towers_B,32.0,2.0,11,obj2,345.0,405.0
Towers_B,32.0,3.0,11,obj1,345.0,405.0
Towers_B,32.0,4.0,11,obj2,345.0,405.0
Towers_B,32.0,5.0,11,obj1,375.0,315.0
Towers_B,32.0,6.0,11,obj2,375.0,315.0
Towers_B,32.0,7.0,11,obj2,345.0,225.0
Towers_B,32.0,8.0,11,obj1,345.0,225.0
Towers_B,32.0,9.0,11,obj1,339.4257,371.63004
Towers_B,32.0,10.0,11,obj2,339.4257,371.63004
Towers_B,33.0,0.0,11,obj2,345.0,405.0
Towers_B,33.0,1.0,11,obj1,345.0,405.0
Towers_B,33.0,2.0,11,obj2,345.0,405.0
Towers_B,33.0,3.0,11,obj1,345.0,405.0
Towers_B,33.0,4.0,11,obj2,345.0,405.0
Towers_B,33.0,5.0,11,obj1,345.0,405.0
Towers_B,33.0,6.0,11,obj2,345.0,405.0
Towers_B,33.0,7.0,11,obj1,345.0,405.0
Towers_B,33.0,8.0,11,obj1,339.4257,371.63004
Towers_B,33.0,9.0,11,obj2,345.0,405.0
Towers_B,33.0,10.0,11,obj3,325.42822,223.97617000000002
Towers_B,34.0,0.0,11,obj2,345.0,405.0
Towers_B,34.0,1.0,11,obj1,345.0,405.0
Towers_B,34.0,2.0,11,obj2,345.0,405.0
Towers_B,34.0,3.0,11,obj3,345.0,405.0
Towers_B,34.0,4.0,11,obj1,345.0,405.0
Towers_B,34.0,5.0,11,obj2,345.0,405.0
Towers_B,34.0,6.0,11,obj1,345.0,405.0
Towers_B,34.0,7.0,11,obj2,345.0,405.0
Towers_B,34.0,8.0,11,obj1,339.4257,371.63004
Towers_B,34.0,9.0,11,obj3,339.4257,371.63004
Towers_B,34.0,10.0,11,obj1,339.4257,371.63004
Towers_B,35.0,0.0,11,obj2,345.0,405.0
Towers_B,35.0,1.0,11,obj1,345.0,405.0
Towers_B,35.0,2.0,11,obj2,345.0,405.0
Towers_B,35.0,3.0,11,obj1,345.0,405.0
Towers_B,35.0,4.0,11,obj2,345.0,405.0
Towers_B,35.0,5.0,11,obj1,345.0,405.0
Towers_B,35.0,6.0,11,obj2,345.0,405.0
Towers_B,35.0,7.0,11,obj1,345.0,405.0
Towers_B,35.0,8.0,11,obj1,339.4257,371.63004
Towers_B,35.0,9.0,11,obj2,339.4257,371.63004
Towers_B,35.0,10.0,11,obj3,339.4257,371.63004
Towers_B,36.0,0.0,11,obj2,345.0,405.0
Towers_B,36.0,1.0,11,obj1,345.0,405.0
Towers_B,36.0,2.0,11,obj2,345.0,405.0
Towers_B,36.0,3.0,11,obj1,345.0,405.0
Towers_B,36.0,4.0,11,obj2,345.0,405.0
Towers_B,36.0,5.0,11,obj1,345.0,405.0
Towers_B,36.0,6.0,11,obj2,345.0,405.0
Towers_B,36.0,7.0,11,obj1,345.0,405.0
Towers_B,36.0,8.0,11,obj1,339.4257,371.63004
Towers_B,36.0,9.0,11,obj2,345.0,405.0
Towers_B,36.0,10.0,11,obj2,339.4257,371.63004
Towers_B,37.0,0.0,11,obj2,345.0,405.0
Towers_B,37.0,1.0,11,obj1,345.0,405.0
Towers_B,37.0,2.0,11,obj2,345.0,405.0
Towers_B,37.0,3.0,11,obj3,345.0,405.0
Towers_B,37.0,4.0,11,obj2,345.0,405.0
Towers_B,37.0,5.0,11,obj1,345.0,405.0
Towers_B,37.0,6.0,11,obj2,345.0,405.0
Towers_B,37.0,7.0,11,obj1,345.0,405.0
Towers_B,37.0,8.0,11,obj1,339.4257,371.63004
Towers_B,37.0,9.0,11,obj2,345.0,405.0
Towers_B,37.0,10.0,11,obj1,345.0,405.0
Towers_B,38.0,0.0,3,obj2,345.0,405.0
Towers_B,38.0,1.0,3,obj1,233.13557000000003,296.40182000000004
Towers_B,38.0,2.0,3,obj2,233.13557000000003,296.40182000000004
Towers_B,39.0,0.0,11,obj2,345.0,405.0
Towers_B,39.0,1.0,11,obj1,345.0,405.0
Towers_B,39.0,2.0,11,obj2,345.0,405.0
Towers_B,39.0,3.0,11,obj1,345.0,405.0
Towers_B,39.0,4.0,11,obj2,345.0,405.0
Towers_B,39.0,5.0,11,obj1,345.0,405.0
Towers_B,39.0,6.0,11,obj2,345.0,405.0
Towers_B,39.0,7.0,11,obj1,345.0,405.0
Towers_B,39.0,8.0,11,obj1,339.4257,371.63004
Towers_B,39.0,9.0,11,obj3,339.4257,371.63004
Towers_B,39.0,10.0,11,obj1,339.4257,371.63004
Unbox,20.0,0.0,5,obj3,105.0,435.0
Unbox,20.0,1.0,5,obj2,105.0,435.0
Unbox,20.0,2.0,5,obj1,75.0,525.0
Unbox,20.0,3.0,5,obj1,330.2176,268.58297999999996
Unbox,20.0,4.0,5,obj2,330.2176,268.58297999999996
Unbox,21.0,0.0,1,obj1,525.0,345.0
Unbox,22.0,0.0,1,obj1,255.0,285.0
Unbox,23.0,0.0,1,obj1,345.0,525.0
Unbox,24.0,0.0,2,obj1,195.0,465.0
Unbox,24.0,1.0,2,obj2,195.0,465.0
Unbox,25.0,0.0,1,obj1,525.0,255.0
Unbox,26.0,0.0,1,obj1,345.0,375.0
Unbox,27.0,0.0,1,obj2,555.0,375.0
Unbox,28.0,0.0,1,obj2,555.0,495.0
Unbox,29.0,0.0,1,obj1,525.0,225.0
Towers_A,30.0,0.0,6,obj3,345.0,225.0
Towers_A,30.0,1.0,6,obj1,345.0,225.0
Towers_A,30.0,2.0,6,obj2,345.0,225.0
Towers_A,30.0,3.0,6,obj1,345.0,225.0
Towers_A,30.0,4.0,6,obj2,345.0,225.0
Towers_A,30.0,5.0,6,obj1,337.72446,267.05215
Towers_A,31.0,0.0,6,obj3,345.0,225.0
Towers_A,31.0,1.0,6,obj1,345.0,225.0
Towers_A,31.0,2.0,6,obj3,345.0,225.0
Towers_A,31.0,3.0,6,obj1,345.0,225.0
Towers_A,31.0,4.0,6,obj2,345.0,225.0
Towers_A,31.0,5.0,6,obj1,337.72446,267.05215
Towers_A,32.0,0.0,6,obj3,345.0,225.0
Towers_A,32.0,1.0,6,obj1,345.0,225.0
Towers_A,32.0,2.0,6,obj2,345.0,225.0
Towers_A,32.0,3.0,6,obj1,345.0,225.0
Towers_A,32.0,4.0,6,obj3,345.0,225.0
Towers_A,32.0,5.0,6,obj1,337.72446,267.05215
Towers_A,33.0,0.0,6,obj3,345.0,225.0
Towers_A,33.0,1.0,6,obj1,345.0,225.0
Towers_A,33.0,2.0,6,obj3,345.0,225.0
Towers_A,33.0,3.0,6,obj1,345.0,225.0
Towers_A,33.0,4.0,6,obj2,345.0,225.0
Towers_A,33.0,5.0,6,obj1,337.72446,267.05215
Towers_A,34.0,0.0,6,obj3,345.0,225.0
Towers_A,34.0,1.0,6,obj1,345.0,225.0
Towers_A,34.0,2.0,6,obj2,345.0,225.0
Towers_A,34.0,3.0,6,obj1,345.0,225.0
Towers_A,34.0,4.0,6,obj2,345.0,225.0
Towers_A,34.0,5.0,6,obj1,337.72446,267.05215
Towers_A,35.0,0.0,6,obj3,345.0,225.0
Towers_A,35.0,1.0,6,obj1,345.0,225.0
Towers_A,35.0,2.0,6,obj3,345.0,225.0
Towers_A,35.0,3.0,6,obj1,345.0,225.0
Towers_A,35.0,4.0,6,obj2,345.0,225.0
Towers_A,35.0,5.0,6,obj1,337.72446,267.05215
Towers_A,36.0,0.0,6,obj3,345.0,225.0
Towers_A,36.0,1.0,6,obj1,345.0,225.0
Towers_A,36.0,2.0,6,obj2,345.0,225.0
Towers_A,36.0,3.0,6,obj1,345.0,225.0
Towers_A,36.0,4.0,6,obj3,345.0,225.0
Towers_A,36.0,5.0,6,obj1,337.72446,267.05215
Towers_A,37.0,0.0,6,obj3,345.0,225.0
Towers_A,37.0,1.0,6,obj1,345.0,225.0
Towers_A,37.0,2.0,6,obj2,345.0,225.0
Towers_A,37.0,3.0,6,obj1,345.0,225.0
Towers_A,37.0,4.0,6,obj3,345.0,225.0
Towers_A,37.0,5.0,6,obj1,337.72446,267.05215
Towers_A,38.0,0.0,6,obj3,345.0,225.0
Towers_A,38.0,1.0,6,obj1,345.0,225.0
Towers_A,38.0,2.0,6,obj2,345.0,225.0
Towers_A,38.0,3.0,6,obj3,345.0,225.0
Towers_A,38.0,4.0,6,obj1,345.0,225.0
Towers_A,38.0,5.0,6,obj1,337.72446,267.05215
Towers_A,39.0,0.0,6,obj3,345.0,225.0
Towers_A,39.0,1.0,6,obj1,345.0,225.0
Towers_A,39.0,2.0,6,obj3,345.0,225.0
Towers_A,39.0,3.0,6,obj1,345.0,225.0
Towers_A,39.0,4.0,6,obj2,345.0,225.0
Towers_A,39.0,5.0,6,obj1,337.72446,267.05215
Shafts_A,30.0,0.0,11,obj1,45.0,75.0
Shafts_A,30.0,1.0,11,obj1,345.0,435.0
Shafts_A,30.0,2.0,11,obj1,255.0,135.0
Shafts_A,30.0,3.0,11,obj2,165.0,465.0
Shafts_A,30.0,4.0,11,obj2,435.0,165.0
Shafts_A,30.0,5.0,11,obj2,45.0,465.0
Shafts_A,30.0,6.0,11,obj3,285.0,225.0
Shafts_A,30.0,7.0,11,obj3,405.0,315.0
Shafts_A,30.0,8.0,11,obj3,405.0,285.0
Shafts_A,30.0,9.0,11,obj2,525.0,255.0
Shafts_A,30.0,10.0,11,obj2,45.0,75.0
Shafts_A,31.0,0.0,11,obj1,45.0,75.0
Shafts_A,31.0,1.0,11,obj1,345.0,435.0
Shafts_A,31.0,2.0,11,obj1,255.0,135.0
Shafts_A,31.0,3.0,11,obj2,165.0,465.0
Shafts_A,31.0,4.0,11,obj2,435.0,165.0
Shafts_A,31.0,5.0,11,obj2,45.0,465.0
Shafts_A,31.0,6.0,11,obj3,285.0,225.0
Shafts_A,31.0,7.0,11,obj3,405.0,315.0
Shafts_A,31.0,8.0,11,obj3,405.0,285.0
Shafts_A,31.0,9.0,11,obj2,525.0,255.0
Shafts_A,31.0,10.0,11,obj2,45.0,75.0
Shafts_A,32.0,0.0,11,obj1,45.0,75.0
Shafts_A,32.0,1.0,11,obj1,345.0,435.0
Shafts_A,32.0,2.0,11,obj1,255.0,135.0
Shafts_A,32.0,3.0,11,obj2,165.0,465.0
Shafts_A,32.0,4.0,11,obj2,435.0,165.0
Shafts_A,32.0,5.0,11,obj2,45.0,465.0
Shafts_A,32.0,6.0,11,obj3,285.0,225.0
Shafts_A,32.0,7.0,11,obj3,405.0,315.0
Shafts_A,32.0,8.0,11,obj3,405.0,285.0
Shafts_A,32.0,9.0,11,obj2,525.0,255.0
Shafts_A,32.0,10.0,11,obj2,45.0,75.0
Shafts_A,33.0,0.0,11,obj1,45.0,75.0
Shafts_A,33.0,1.0,11,obj1,345.0,435.0
Shafts_A,33.0,2.0,11,obj1,255.0,135.0
Shafts_A,33.0,3.0,11,obj2,165.0,465.0
Shafts_A,33.0,4.0,11,obj2,435.0,165.0
Shafts_A,33.0,5.0,11,obj2,45.0,465.0
Shafts_A,33.0,6.0,11,obj3,285.0,225.0
Shafts_A,33.0,7.0,11,obj3,405.0,315.0
Shafts_A,33.0,8.0,11,obj3,405.0,285.0
Shafts_A,33.0,9.0,11,obj2,525.0,255.0
Shafts_A,33.0,10.0,11,obj2,45.0,75.0
Shafts_A,34.0,0.0,11,obj1,45.0,75.0
Shafts_A,34.0,1.0,11,obj1,345.0,435.0
Shafts_A,34.0,2.0,11,obj1,255.0,135.0
Shafts_A,34.0,3.0,11,obj2,165.0,465.0
Shafts_A,34.0,4.0,11,obj2,435.0,165.0
Shafts_A,34.0,5.0,11,obj2,45.0,465.0
Shafts_A,34.0,6.0,11,obj3,285.0,225.0
Shafts_A,34.0,7.0,11,obj3,405.0,315.0
Shafts_A,34.0,8.0,11,obj3,405.0,285.0
Shafts_A,34.0,9.0,11,obj2,525.0,255.0
Shafts_A,34.0,10.0,11,obj2,45.0,75.0
Shafts_A,35.0,0.0,11,obj1,45.0,75.0
Shafts_A,35.0,1.0,11,obj1,345.0,435.0
Shafts_A,35.0,2.0,11,obj1,255.0,135.0
Shafts_A,35.0,3.0,11,obj2,165.0,465.0
Shafts_A,35.0,4.0,11,obj2,435.0,165.0
Shafts_A,35.0,5.0,11,obj2,45.0,465.0
Shafts_A,35.0,6.0,11,obj3,285.0,225.0
Shafts_A,35.0,7.0,11,obj3,405.0,315.0
Shafts_A,35.0,8.0,11,obj3,405.0,285.0
Shafts_A,35.0,9.0,11,obj2,525.0,255.0
Shafts_A,35.0,10.0,11,obj2,45.0,75.0
Shafts_A,36.0,0.0,11,obj1,45.0,75.0
Shafts_A,36.0,1.0,11,obj1,345.0,435.0
Shafts_A,36.0,2.0,11,obj1,255.0,135.0
Shafts_A,36.0,3.0,11,obj2,165.0,465.0
Shafts_A,36.0,4.0,11,obj2,435.0,165.0
Shafts_A,36.0,5.0,11,obj2,45.0,465.0
Shafts_A,36.0,6.0,11,obj3,285.0,225.0
Shafts_A,36.0,7.0,11,obj3,405.0,315.0
Shafts_A,36.0,8.0,11,obj3,405.0,285.0
Shafts_A,36.0,9.0,11,obj2,525.0,255.0
Shafts_A,36.0,10.0,11,obj2,45.0,75.0
Shafts_A,37.0,0.0,11,obj1,45.0,75.0
Shafts_A,37.0,1.0,11,obj1,345.0,435.0
Shafts_A,37.0,2.0,11,obj1,255.0,135.0
Shafts_A,37.0,3.0,11,obj2,165.0,465.0
Shafts_A,37.0,4.0,11,obj2,435.0,165.0
Shafts_A,37.0,5.0,11,obj2,45.0,465.0
Shafts_A,37.0,6.0,11,obj3,285.0,225.0
Shafts_A,37.0,7.0,11,obj3,405.0,315.0
Shafts_A,37.0,8.0,11,obj3,405.0,285.0
Shafts_A,37.0,9.0,11,obj2,525.0,255.0
Shafts_A,37.0,10.0,11,obj2,45.0,75.0
Shafts_A,38.0,0.0,11,obj1,45.0,75.0
Shafts_A,38.0,1.0,11,obj1,345.0,435.0
Shafts_A,38.0,2.0,11,obj1,255.0,135.0
Shafts_A,38.0,3.0,11,obj2,165.0,465.0
Shafts_A,38.0,4.0,11,obj2,435.0,165.0
Shafts_A,38.0,5.0,11,obj2,45.0,465.0
Shafts_A,38.0,6.0,11,obj3,285.0,225.0
Shafts_A,38.0,7.0,11,obj3,405.0,315.0
Shafts_A,38.0,8.0,11,obj3,405.0,285.0
Shafts_A,38.0,9.0,11,obj2,525.0,255.0
Shafts_A,38.0,10.0,11,obj2,45.0,75.0
Shafts_A,39.0,0.0,11,obj1,45.0,75.0
Shafts_A,39.0,1.0,11,obj1,345.0,435.0
Shafts_A,39.0,2.0,11,obj1,255.0,135.0
Shafts_A,39.0,3.0,11,obj2,165.0,465.0
Shafts_A,39.0,4.0,11,obj2,435.0,165.0
Shafts_A,39.0,5.0,11,obj2,45.0,465.0
Shafts_A,39.0,6.0,11,obj3,285.0,225.0
Shafts_A,39.0,7.0,11,obj3,405.0,315.0
Shafts_A,39.0,8.0,11,obj3,405.0,285.0
Shafts_A,39.0,9.0,11,obj2,525.0,255.0
Shafts_A,39.0,10.0,11,obj2,45.0,75.0
Shafts_B,30.0,0.0,11,obj2,45.0,555.0
Shafts_B,30.0,1.0,11,obj1,45.0,555.0
Shafts_B,30.0,2.0,11,obj3,45.0,555.0
Shafts_B,30.0,3.0,11,obj2,45.0,555.0
Shafts_B,30.0,4.0,11,obj1,45.0,555.0
Shafts_B,30.0,5.0,11,obj3,45.0,555.0
Shafts_B,30.0,6.0,11,obj2,45.0,555.0
Shafts_B,30.0,7.0,11,obj1,45.0,555.0
Shafts_B,30.0,8.0,11,obj2,45.0,555.0
Shafts_B,30.0,9.0,11,obj3,45.0,555.0
Shafts_B,30.0,10.0,11,obj2,45.0,555.0
Shafts_B,31.0,0.0,11,obj2,45.0,555.0
Shafts_B,31.0,1.0,11,obj3,45.0,555.0
Shafts_B,31.0,2.0,11,obj2,45.0,555.0
Shafts_B,31.0,3.0,11,obj1,45.0,555.0
Shafts_B,31.0,4.0,11,obj3,45.0,555.0
Shafts_B,31.0,5.0,11,obj1,45.0,555.0
Shafts_B,31.0,6.0,11,obj3,45.0,555.0
Shafts_B,31.0,7.0,11,obj2,45.0,555.0
Shafts_B,31.0,8.0,11,obj3,45.0,555.0
Shafts_B,31.0,9.0,11,obj2,45.0,555.0
Shafts_B,31.0,10.0,11,obj3,45.0,555.0
Shafts_B,32.0,0.0,11,obj2,45.0,555.0
Shafts_B,32.0,1.0,11,obj3,45.0,555.0
Shafts_B,32.0,2.0,11,obj1,45.0,555.0
Shafts_B,32.0,3.0,11,obj3,45.0,555.0
Shafts_B,32.0,4.0,11,obj2,45.0,555.0
Shafts_B,32.0,5.0,11,obj1,45.0,555.0
Shafts_B,32.0,6.0,11,obj2,45.0,555.0
Shafts_B,32.0,7.0,11,obj3,45.0,555.0
Shafts_B,32.0,8.0,11,obj1,45.0,555.0
Shafts_B,32.0,9.0,11,obj2,45.0,555.0
Shafts_B,32.0,10.0,11,obj3,45.0,555.0
Shafts_B,33.0,0.0,11,obj2,45.0,555.0
Shafts_B,33.0,1.0,11,obj1,45.0,555.0
Shafts_B,33.0,2.0,11,obj3,45.0,555.0
Shafts_B,33.0,3.0,11,obj1,45.0,555.0
Shafts_B,33.0,4.0,11,obj2,45.0,555.0
Shafts_B,33.0,5.0,11,obj3,45.0,555.0
Shafts_B,33.0,6.0,11,obj2,45.0,555.0
Shafts_B,33.0,7.0,11,obj3,45.0,555.0
Shafts_B,33.0,8.0,11,obj1,45.0,555.0
Shafts_B,33.0,9.0,11,obj3,45.0,555.0
Shafts_B,33.0,10.0,11,obj1,45.0,555.0
Shafts_B,34.0,0.0,11,obj2,45.0,555.0
Shafts_B,34.0,1.0,11,obj3,45.0,555.0
Shafts_B,34.0,2.0,11,obj1,45.0,555.0
Shafts_B,34.0,3.0,11,obj2,45.0,555.0
Shafts_B,34.0,4.0,11,obj3,45.0,555.0
Shafts_B,34.0,5.0,11,obj1,45.0,555.0
Shafts_B,34.0,6.0,11,obj3,45.0,555.0
Shafts_B,34.0,7.0,11,obj2,45.0,555.0
Shafts_B,34.0,8.0,11,obj3,45.0,555.0
Shafts_B,34.0,9.0,11,obj1,45.0,555.0
Shafts_B,34.0,10.0,11,obj2,45.0,555.0
Shafts_B,35.0,0.0,11,obj2,45.0,555.0
Shafts_B,35.0,1.0,11,obj3,45.0,555.0
Shafts_B,35.0,2.0,11,obj1,45.0,555.0
Shafts_B,35.0,3.0,11,obj3,45.0,555.0
Shafts_B,35.0,4.0,11,obj2,45.0,555.0
Shafts_B,35.0,5.0,11,obj1,45.0,555.0
Shafts_B,35.0,6.0,11,obj2,45.0,555.0
Shafts_B,35.0,7.0,11,obj3,45.0,555.0
Shafts_B,35.0,8.0,11,obj1,45.0,555.0
Shafts_B,35.0,9.0,11,obj2,45.0,555.0
Shafts_B,35.0,10.0,11,obj1,45.0,555.0
Shafts_B,36.0,0.0,11,obj2,45.0,555.0
Shafts_B,36.0,1.0,11,obj1,45.0,555.0
Shafts_B,36.0,2.0,11,obj2,45.0,555.0
Shafts_B,36.0,3.0,11,obj1,45.0,555.0
Shafts_B,36.0,4.0,11,obj2,45.0,555.0
Shafts_B,36.0,5.0,11,obj3,45.0,555.0
Shafts_B,36.0,6.0,11,obj1,45.0,555.0
Shafts_B,36.0,7.0,11,obj2,45.0,555.0
Shafts_B,36.0,8.0,11,obj3,45.0,555.0
Shafts_B,36.0,9.0,11,obj2,45.0,555.0
Shafts_B,36.0,10.0,11,obj3,45.0,555.0
Shafts_B,37.0,0.0,11,obj2,45.0,555.0
Shafts_B,37.0,1.0,11,obj3,45.0,555.0
Shafts_B,37.0,2.0,11,obj1,45.0,555.0
Shafts_B,37.0,3.0,11,obj3,45.0,555.0
Shafts_B,37.0,4.0,11,obj2,45.0,555.0
Shafts_B,37.0,5.0,11,obj3,45.0,555.0
Shafts_B,37.0,6.0,11,obj1,45.0,555.0
Shafts_B,37.0,7.0,11,obj3,45.0,555.0
Shafts_B,37.0,8.0,11,obj2,45.0,555.0
Shafts_B,37.0,9.0,11,obj1,45.0,555.0
Shafts_B,37.0,10.0,11,obj3,45.0,555.0
Shafts_B,38.0,0.0,11,obj2,45.0,555.0
Shafts_B,38.0,1.0,11,obj1,45.0,555.0
Shafts_B,38.0,2.0,11,obj3,45.0,555.0
Shafts_B,38.0,3.0,11,obj1,45.0,555.0
Shafts_B,38.0,4.0,11,obj2,45.0,555.0
Shafts_B,38.0,5.0,11,obj3,45.0,555.0
Shafts_B,38.0,6.0,11,obj2,45.0,555.0
Shafts_B,38.0,7.0,11,obj3,45.0,555.0
Shafts_B,38.0,8.0,11,obj1,45.0,555.0
Shafts_B,38.0,9.0,11,obj2,45.0,555.0
Shafts_B,38.0,10.0,11,obj1,45.0,555.0
Shafts_B,39.0,0.0,11,obj2,45.0,555.0
Shafts_B,39.0,1.0,11,obj1,45.0,555.0
Shafts_B,39.0,2.0,11,obj3,45.0,555.0
Shafts_B,39.0,3.0,11,obj2,45.0,555.0
Shafts_B,39.0,4.0,11,obj3,45.0,555.0
Shafts_B,39.0,5.0,11,obj2,45.0,555.0
Shafts_B,39.0,6.0,11,obj1,45.0,555.0
Shafts_B,39.0,7.0,11,obj3,45.0,555.0
Shafts_B,39.0,8.0,11,obj1,45.0,555.0
Shafts_B,39.0,9.0,11,obj3,45.0,555.0
Shafts_B,39.0,10.0,11,obj1,45.0,555.0
Bridge,30.0,0.0,11,obj1,195.0,195.0
Bridge,30.0,1.0,11,obj2,195.0,195.0
Bridge,30.0,2.0,11,obj1,195.0,195.0
Bridge,30.0,3.0,11,obj2,195.0,195.0
Bridge,30.0,4.0,11,obj1,195.0,195.0
Bridge,30.0,5.0,11,obj3,195.0,195.0
Bridge,30.0,6.0,11,obj1,195.0,195.0
Bridge,30.0,7.0,11,obj2,394.3778,400.68018
Bridge,30.0,8.0,11,obj3,394.3778,400.68018
Bridge,30.0,9.0,11,obj1,394.3778,400.68018
Bridge,30.0,10.0,11,obj3,394.3778,400.68018
Bridge,31.0,0.0,11,obj2,405.0,495.0
Bridge,31.0,1.0,11,obj3,405.0,495.0
Bridge,31.0,2.0,11,obj2,405.0,495.0
Bridge,31.0,3.0,11,obj1,457.96732000000003,336.7279
Bridge,31.0,4.0,11,obj3,457.96732000000003,336.7279
Bridge,31.0,5.0,11,obj2,457.96732000000003,336.7279
Bridge,31.0,6.0,11,obj3,457.96732000000003,336.7279
Bridge,31.0,7.0,11,obj1,457.96732000000003,336.7279
Bridge,31.0,8.0,11,obj3,457.96732000000003,336.7279
Bridge,31.0,9.0,11,obj1,127.18012,221.55579
Bridge,31.0,10.0,11,obj3,127.18012,221.55579
Bridge,32.0,0.0,11,obj3,135.0,465.0
Bridge,32.0,1.0,11,obj2,585.0,495.0
Bridge,32.0,2.0,11,obj1,435.0,525.0
Bridge,32.0,3.0,11,obj1,135.0,465.0
Bridge,32.0,4.0,11,obj2,180.3242,252.82757999999998
Bridge,32.0,5.0,11,obj3,180.3242,252.82757999999998
Bridge,32.0,6.0,11,obj1,180.3242,252.82757999999998
Bridge,32.0,7.0,11,obj1,191.65607,194.9466
Bridge,32.0,8.0,11,obj3,191.65607,194.9466
Bridge,32.0,9.0,11,obj1,191.65607,194.9466
Bridge,32.0,10.0,11,obj2,191.65607,194.9466
Bridge,33.0,0.0,11,obj3,375.0,405.0
Bridge,33.0,1.0,11,obj1,375.0,405.0
Bridge,33.0,2.0,11,obj1,375.0,255.0
Bridge,33.0,3.0,11,obj3,375.0,255.0
Bridge,33.0,4.0,11,obj3,375.0,405.0
Bridge,33.0,5.0,11,obj1,375.0,405.0
Bridge,33.0,6.0,11,obj3,375.0,405.0
Bridge,33.0,7.0,11,obj1,375.0,405.0
Bridge,33.0,8.0,11,obj3,375.0,405.0
Bridge,33.0,9.0,11,obj2,405.0,285.0
Bridge,33.0,10.0,11,obj3,405.0,285.0
Bridge,34.0,0.0,11,obj1,555.0,345.0
Bridge,34.0,1.0,11,obj2,555.0,345.0
Bridge,34.0,2.0,11,obj3,555.0,345.0
Bridge,34.0,3.0,11,obj1,555.0,345.0
Bridge,34.0,4.0,11,obj3,555.0,345.0
Bridge,34.0,5.0,11,obj2,555.0,345.0
Bridge,34.0,6.0,11,obj1,555.0,345.0
Bridge,34.0,7.0,11,obj2,555.0,345.0
Bridge,34.0,8.0,11,obj3,417.44397000000004,189.08221
Bridge,34.0,9.0,11,obj3,398.13165,440.13034000000005
Bridge,34.0,10.0,11,obj2,398.13165,440.13034000000005
Bridge,35.0,0.0,11,obj3,435.0,315.0
Bridge,35.0,1.0,11,obj3,525.0,345.0
Bridge,35.0,2.0,11,obj1,525.0,345.0
Bridge,35.0,3.0,11,obj2,525.0,345.0
Bridge,35.0,4.0,11,obj3,525.0,345.0
Bridge,35.0,5.0,11,obj2,525.0,345.0
Bridge,35.0,6.0,11,obj2,274.63824,468.25824000000006
Bridge,35.0,7.0,11,obj1,525.0,345.0
Bridge,35.0,8.0,11,obj2,525.0,345.0
Bridge,35.0,9.0,11,obj3,289.56516,74.9565
Bridge,35.0,10.0,11,obj1,525.0,345.0
Bridge,36.0,0.0,11,obj3,465.0,405.0
Bridge,36.0,1.0,11,obj1,465.0,405.0
Bridge,36.0,2.0,11,obj3,465.0,405.0
Bridge,36.0,3.0,11,obj3,148.98734,174.75008
Bridge,36.0,4.0,11,obj1,148.98734,174.75008
Bridge,36.0,5.0,11,obj3,148.98734,174.75008
Bridge,36.0,6.0,11,obj2,148.98734,174.75008
Bridge,36.0,7.0,11,obj2,465.0,405.0
Bridge,36.0,8.0,11,obj3,465.0,405.0
Bridge,36.0,9.0,11,obj1,148.98734,174.75008
Bridge,36.0,10.0,11,obj3,148.98734,174.75008
Bridge,37.0,0.0,11,obj3,165.0,165.0
Bridge,37.0,1.0,11,obj1,165.0,165.0
Bridge,37.0,2.0,11,obj3,165.0,165.0
Bridge,37.0,3.0,11,obj1,165.0,165.0
Bridge,37.0,4.0,11,obj2,479.6365,313.9158
Bridge,37.0,5.0,11,obj3,479.6365,313.9158
Bridge,37.0,6.0,11,obj2,479.6365,313.9158
Bridge,37.0,7.0,11,obj2,165.0,165.0
Bridge,37.0,8.0,11,obj3,165.0,165.0
Bridge,37.0,9.0,11,obj1,165.0,165.0
Bridge,37.0,10.0,11,obj3,165.0,165.0
Bridge,38.0,0.0,11,obj3,75.0,195.0
Bridge,38.0,1.0,11,obj1,388.60468,402.09146
Bridge,38.0,2.0,11,obj3,454.42255,284.9641
Bridge,38.0,3.0,11,obj3,388.60468,402.09146
Bridge,38.0,4.0,11,obj1,388.60468,402.09146
Bridge,38.0,5.0,11,obj3,415.09238,229.6523
Bridge,38.0,6.0,11,obj2,415.09238,229.6523
Bridge,38.0,7.0,11,obj3,388.60468,402.09146
Bridge,38.0,8.0,11,obj1,388.60468,402.09146
Bridge,38.0,9.0,11,obj3,388.60468,402.09146
Bridge,38.0,10.0,11,obj1,388.60468,402.09146
Bridge,39.0,0.0,11,obj3,315.0,45.0
Bridge,39.0,1.0,11,obj3,495.0,465.0
Bridge,39.0,2.0,11,obj2,405.0,465.0
Bridge,39.0,3.0,11,obj2,448.37282999999996,434.9318
Bridge,39.0,4.0,11,obj1,448.37282999999996,434.9318
Bridge,39.0,5.0,11,obj3,448.37282999999996,434.9318
Bridge,39.0,6.0,11,obj1,465.0,285.0
Bridge,39.0,7.0,11,obj3,465.0,285.0
Bridge,39.0,8.0,11,obj2,465.0,285.0
