Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Falling_A,69.0,0.0,3.0,obj1,272.58729247256116,352.3487061043949
Falling_A,69.0,1.0,3.0,obj1,292.7676698001501,402.57904513582633
Falling_A,69.0,2.0,3.0,obj2,296.47382194168085,100.4974921875278
Unsupport,67.0,0.0,11.0,obj1,257.788396295591,223.28862057732468
Unsupport,67.0,1.0,11.0,obj2,232.5395357637055,219.1588079075792
Unsupport,67.0,2.0,11.0,obj1,253.43502599417565,239.010872687828
Unsupport,67.0,3.0,11.0,obj3,249.84286075002464,219.85243898341025
Unsupport,67.0,4.0,11.0,obj1,229.1138531622795,185.3566691974991
Unsupport,67.0,5.0,11.0,obj1,242.74907552386918,220.7376308763841
Unsupport,67.0,6.0,11.0,obj1,252.0158381164941,244.1001990418007
Unsupport,67.0,7.0,11.0,obj2,221.3423024319586,33.0
Unsupport,67.0,8.0,11.0,obj2,229.62415792905134,70.29314513204221
Unsupport,67.0,9.0,11.0,obj2,194.01208809704087,164.73835188305745
Unsupport,67.0,10.0,11.0,obj1,244.10936193720931,204.9014546295829
Bridge,71.0,0.0,5.0,obj2,139.51415487690093,470.82673877555857
Bridge,71.0,1.0,5.0,obj3,299.1916052819005,487.5435819979836
Bridge,71.0,2.0,5.0,obj3,289.9038923816981,55.62632310836636
Bridge,71.0,3.0,5.0,obj1,433.9616432820831,294.33104278303387
Bridge,71.0,4.0,5.0,obj1,284.44122208817765,48.0
Shafts_A,65.0,0.0,1.0,obj1,452.7867457826358,572.0
Unsupport,68.0,0.0,11.0,obj1,223.75427375331344,187.20136384013858
Unsupport,68.0,1.0,11.0,obj1,88.11630115016806,555.9968761861747
Unsupport,68.0,2.0,11.0,obj2,252.6429280024271,242.5294190485424
Unsupport,68.0,3.0,11.0,obj3,270.3761567279852,253.38136472625752
Unsupport,68.0,4.0,11.0,obj3,273.761054966993,247.42930121423328
Unsupport,68.0,5.0,11.0,obj2,218.2524069287577,33.0
Unsupport,68.0,6.0,11.0,obj2,224.08600706807343,33.0
Unsupport,68.0,7.0,11.0,obj3,77.66720823934237,522.2642139223236
Unsupport,68.0,8.0,11.0,obj3,250.64292979265002,242.5490809010816
Unsupport,68.0,9.0,11.0,obj3,241.55990367759927,28.857569279575106
Unsupport,68.0,10.0,11.0,obj3,235.6918424323435,143.7525549627274
Catapult,73.0,0.0,11.0,obj3,210.1752778617614,158.655612973733
Catapult,73.0,1.0,11.0,obj1,386.85107222935005,259.9711204406049
Catapult,73.0,2.0,11.0,obj1,406.7351331425396,255.17537954124782
Catapult,73.0,3.0,11.0,obj1,422.8526598026402,23.0
Catapult,73.0,4.0,11.0,obj3,215.17663516130668,257.2002431183993
Catapult,73.0,5.0,11.0,obj3,205.07143266889344,462.989935003379
Catapult,73.0,6.0,11.0,obj1,169.50463527644303,428.70003260181016
Catapult,73.0,7.0,11.0,obj1,175.21651206493908,438.3139631620677
Catapult,73.0,8.0,11.0,obj1,169.46332166336754,449.5411207307283
Catapult,73.0,9.0,11.0,obj3,408.6484736635523,50.257767641119024
Catapult,73.0,10.0,11.0,obj1,122.98946406075984,168.3089796287552
Launch_B,74.0,0.0,11.0,obj1,148.2536411578105,502.50641681429255
Launch_B,74.0,1.0,11.0,obj3,99.4668720522678,465.1818438982216
Launch_B,74.0,2.0,11.0,obj3,155.8594559573706,426.6780989855593
Launch_B,74.0,3.0,11.0,obj2,142.21963268296415,498.7466656253447
Launch_B,74.0,4.0,11.0,obj2,136.7367866777563,499.2103399040741
Launch_B,74.0,5.0,11.0,obj2,141.56855221100798,490.61596549937934
Launch_B,74.0,6.0,11.0,obj2,143.308561002426,351.7137380421592
Launch_B,74.0,7.0,11.0,obj2,143.0724057518429,358.5390593068554
Launch_B,74.0,8.0,11.0,obj2,140.0386576427409,575.4464431898242
Launch_B,74.0,9.0,11.0,obj2,138.93066719543484,576.8931234843113
Launch_B,74.0,10.0,11.0,obj2,135.15401479783614,580.8145815841647
Towers_A,73.0,0.0,2.0,obj2,332.66882067553513,257.8182965639471
Towers_A,73.0,1.0,2.0,obj2,277.1566672679513,468.47992537014017
Gap,88.0,0.0,4.0,obj2,377.66256944895457,475.8691937126611
Gap,88.0,1.0,4.0,obj2,90.37651962303379,502.79498040443013
Gap,88.0,2.0,4.0,obj1,303.83474952923865,435.83839199094666
Gap,88.0,3.0,4.0,obj2,365.3682294321235,304.77831579558654
Prevention_B,78.0,0.0,11.0,obj3,30.763967437049953,571.1040056526596
Prevention_B,78.0,1.0,11.0,obj2,494.536177182686,547.3366465875652
Prevention_B,78.0,2.0,11.0,obj3,462.66579237760874,325.67510694319986
Prevention_B,78.0,3.0,11.0,obj3,32.66645619384387,396.1410391861011
Prevention_B,78.0,4.0,11.0,obj1,470.2778965742865,320.55057416788463
Prevention_B,78.0,5.0,11.0,obj1,14.92257107769512,442.0
Prevention_B,78.0,6.0,11.0,obj3,493.70386390571986,515.428616665163
Prevention_B,78.0,7.0,11.0,obj3,489.6583663601651,595.0
Prevention_B,78.0,8.0,11.0,obj1,29.15088379016386,356.79330662485296
Prevention_B,78.0,9.0,11.0,obj2,32.54882779303438,356.2747612210765
Prevention_B,78.0,10.0,11.0,obj1,455.66239975774454,301.10650833840754
Shafts_A,66.0,0.0,2.0,obj1,119.63445063586748,531.6024680598086
Shafts_A,66.0,1.0,2.0,obj2,475.0135434816268,541.9030501183693
Prevention_B,79.0,0.0,10.0,obj3,424.0075532395349,395.0
Prevention_B,79.0,1.0,10.0,obj2,19.5469706021644,375.59088307398355
Prevention_B,79.0,2.0,10.0,obj3,489.5535640822413,556.2884486128663
Prevention_B,79.0,3.0,10.0,obj1,447.3308680833406,554.7213230480888
Prevention_B,79.0,4.0,10.0,obj3,488.3344860390925,352.49789653596133
Prevention_B,79.0,5.0,10.0,obj1,478.3166146443866,357.0
Prevention_B,79.0,6.0,10.0,obj1,23.725745859983483,424.6335786652922
Prevention_B,79.0,7.0,10.0,obj2,448.03208829318686,534.9116864029106
Prevention_B,79.0,8.0,10.0,obj1,492.824069366908,357.0
Prevention_B,79.0,9.0,10.0,obj1,499.0330508183625,352.37694826747935
Basic,66.0,0.0,1.0,obj2,79.3603329252617,496.1227715802452
Towers_A,74.0,0.0,1.0,obj1,244.8831053712295,341.5235173563956
Prevention_A,72.0,0.0,7.0,obj1,472.99700304636116,295.8872186469397
Prevention_A,72.0,1.0,7.0,obj2,482.9041314089808,243.73470145427197
Prevention_A,72.0,2.0,7.0,obj2,480.13204956976614,267.40900327811534
Prevention_A,72.0,3.0,7.0,obj3,459.7127870289026,595.0
Prevention_A,72.0,4.0,7.0,obj3,37.56863158485924,415.61752826240007
Prevention_A,72.0,5.0,7.0,obj3,439.689080364402,586.5575034860683
Prevention_A,72.0,6.0,7.0,obj1,494.6487735039305,355.19003015800337
Unsupport,69.0,0.0,2.0,obj3,59.238973829795434,510.0850773931808
Unsupport,69.0,1.0,2.0,obj2,93.95564679788065,558.7374674097476
Launch_B,75.0,0.0,11.0,obj3,137.1232989584004,408.24298811542906
Launch_B,75.0,1.0,11.0,obj2,154.17913799096442,296.77600894490524
Launch_B,75.0,2.0,11.0,obj1,136.43005932004178,514.5742020653277
Launch_B,75.0,3.0,11.0,obj1,135.0041361201814,502.44917568059367
Launch_B,75.0,4.0,11.0,obj3,131.90357511726646,355.6693385189128
Launch_B,75.0,5.0,11.0,obj2,136.3975312241607,364.9682641417908
Launch_B,75.0,6.0,11.0,obj2,127.99467549561192,363.04726520766866
Launch_B,75.0,7.0,11.0,obj2,126.4668517852832,369.6582207783116
Launch_B,75.0,8.0,11.0,obj2,138.8947342058613,368.28486906171713
Launch_B,75.0,9.0,11.0,obj2,128.7109852105873,371.88626074812623
Launch_B,75.0,10.0,11.0,obj2,125.019752865177,356.98518175496366
Bridge,72.0,0.0,4.0,obj1,442.2052694750509,367.07721339708604
Bridge,72.0,1.0,4.0,obj2,353.31537943534926,174.36463448925323
Bridge,72.0,2.0,4.0,obj3,295.9277226396913,228.43256874255408
Bridge,72.0,3.0,4.0,obj2,301.46039964875445,62.0
SeeSaw,70.0,0.0,11.0,obj1,344.99092720058326,43.0
SeeSaw,70.0,1.0,11.0,obj3,232.8506279008295,253.9655554660877
SeeSaw,70.0,2.0,11.0,obj3,382.90607701434266,274.4693786667281
SeeSaw,70.0,3.0,11.0,obj1,319.8064541679569,152.98295293980362
SeeSaw,70.0,4.0,11.0,obj3,341.86207774602707,67.0
SeeSaw,70.0,5.0,11.0,obj3,339.52372172851744,206.04875834724052
SeeSaw,70.0,6.0,11.0,obj2,17.670766650610954,443.0043514895168
SeeSaw,70.0,7.0,11.0,obj2,34.97062687140645,359.5182563952185
SeeSaw,70.0,8.0,11.0,obj3,193.32626982376598,183.2561897369616
SeeSaw,70.0,9.0,11.0,obj3,414.4264175480071,328.4276979677787
SeeSaw,70.0,10.0,11.0,obj1,405.5151491692445,43.0
Bridge,73.0,0.0,11.0,obj2,555.0806982389321,337.87865078878184
Bridge,73.0,1.0,11.0,obj1,564.9071070628501,372.3477041766037
Bridge,73.0,2.0,11.0,obj2,335.21832430377566,62.0
Bridge,73.0,3.0,11.0,obj2,359.9666220365283,49.62240009874375
Bridge,73.0,4.0,11.0,obj2,356.151615786856,58.20280313197508
Bridge,73.0,5.0,11.0,obj2,354.8198518151788,61.89040075645731
Bridge,73.0,6.0,11.0,obj2,349.7244658942737,55.43257405130014
Bridge,73.0,7.0,11.0,obj2,352.6388213141609,50.75756551696255
Bridge,73.0,8.0,11.0,obj2,337.5705105376258,62.0
Bridge,73.0,9.0,11.0,obj2,559.1967682876082,511.63761736398885
Bridge,73.0,10.0,11.0,obj3,263.8413933894326,163.49753960948763
Falling_A,70.0,0.0,1.0,obj2,369.45218546356864,491.87840774804977
Falling_B,68.0,0.0,11.0,obj2,235.40858325683269,350.72982360280787
Falling_B,68.0,1.0,11.0,obj2,313.64359945918886,554.7494324754728
Falling_B,68.0,2.0,11.0,obj3,307.96033340861226,420.8086608447102
Falling_B,68.0,3.0,11.0,obj1,339.35416913838293,551.7751449908175
Falling_B,68.0,4.0,11.0,obj1,292.0991632965436,483.52509237862563
Falling_B,68.0,5.0,11.0,obj2,313.84265119068414,359.3577558206414
Falling_B,68.0,6.0,11.0,obj3,326.8648976270858,438.2760195503227
Falling_B,68.0,7.0,11.0,obj2,299.8083207687872,355.6857040944771
Falling_B,68.0,8.0,11.0,obj1,310.357920300896,411.9015857547351
Falling_B,68.0,9.0,11.0,obj2,256.3399326080974,428.55245415675415
Falling_B,68.0,10.0,11.0,obj1,290.4125597408529,361.56257103095396
Towers_A,75.0,0.0,1.0,obj3,282.856940637884,439.3067739429586
Chaining,72.0,0.0,11.0,obj2,536.0278481930811,270.98622700700815
Chaining,72.0,1.0,11.0,obj1,534.4234509977264,323.1087804095049
Chaining,72.0,2.0,11.0,obj3,522.6025813703534,344.3632276884224
Chaining,72.0,3.0,11.0,obj3,64.92210159432153,497.4664471793415
Chaining,72.0,4.0,11.0,obj3,64.81005561429824,430.86735741226084
Chaining,72.0,5.0,11.0,obj1,534.9571521218837,28.0
Chaining,72.0,6.0,11.0,obj1,44.86095984354396,538.575151840299
Chaining,72.0,7.0,11.0,obj3,76.77768418157464,528.4638394854833
Chaining,72.0,8.0,11.0,obj3,530.8440609630815,288.7265791213025
Chaining,72.0,9.0,11.0,obj2,536.3811546038609,273.62246247901663
Chaining,72.0,10.0,11.0,obj2,535.6037347248146,365.88865425129137
Towers_A,76.0,0.0,2.0,obj1,277.904774236513,279.2945968527065
Towers_A,76.0,1.0,2.0,obj3,262.47540223531246,553.8297740483448
Gap,89.0,0.0,1.0,obj1,332.59716560195136,183.3910705969925
Table_A,76.0,0.0,4.0,obj2,217.2571511523932,193.76356831074241
Table_A,76.0,1.0,4.0,obj1,420.79121072722165,48.0
Table_A,76.0,2.0,4.0,obj3,164.46030665703225,212.1659980356076
Table_A,76.0,3.0,4.0,obj2,442.64128259456606,33.0
Falling_A,71.0,0.0,3.0,obj1,294.00847851173296,473.0267865846711
Falling_A,71.0,1.0,3.0,obj1,278.15684209505616,427.6454251746052
Falling_A,71.0,2.0,3.0,obj2,368.88382412950693,470.9772716216951
Shafts_A,67.0,0.0,1.0,obj1,462.50154603908476,572.0
Shafts_A,68.0,0.0,1.0,obj1,483.0051223941362,557.3070104297342
Table_A,77.0,0.0,5.0,obj1,341.40185283631513,341.5832902920999
Table_A,77.0,1.0,5.0,obj1,149.8126962650201,413.56642344184763
Table_A,77.0,2.0,5.0,obj2,129.4030070553256,429.5036900323132
Table_A,77.0,3.0,5.0,obj3,135.58331305124258,368.8025396854763
Table_A,77.0,4.0,5.0,obj2,405.5056366144163,33.0
Table_A,78.0,0.0,1.0,obj2,430.3454255005638,72.0
Launch_A,71.0,0.0,2.0,obj2,138.69757692310262,557.9555073369022
Launch_A,71.0,1.0,2.0,obj2,123.83829451209343,555.3272018728294
Falling_A,72.0,0.0,1.0,obj2,264.74690698230256,139.61188123515421
Basic,67.0,0.0,1.0,obj1,67.13495701056661,252.20497616667308
Prevention_B,80.0,0.0,3.0,obj2,463.7858242164235,327.16100051184634
Prevention_B,80.0,1.0,3.0,obj1,27.643222284214502,376.53185477351195
Prevention_B,80.0,2.0,3.0,obj1,455.69895846819327,357.0
Towers_B,69.0,0.0,11.0,obj2,278.3737645902772,247.40958943015158
Towers_B,69.0,1.0,11.0,obj2,330.468143760086,301.2233219874778
Towers_B,69.0,2.0,11.0,obj2,287.2724133205744,295.236071233161
Towers_B,69.0,3.0,11.0,obj3,274.08402152373884,282.66745259855475
Towers_B,69.0,4.0,11.0,obj1,307.05282086858637,225.51155873997646
Towers_B,69.0,5.0,11.0,obj2,276.8772904362262,401.3718054310894
Towers_B,69.0,6.0,11.0,obj1,287.0799822810163,258.99467440415316
Towers_B,69.0,7.0,11.0,obj2,298.78732601662375,232.88965081245053
Towers_B,69.0,8.0,11.0,obj1,308.5620846898981,240.3317944987373
Towers_B,69.0,9.0,11.0,obj2,277.63720941651246,367.7274073970102
Towers_B,69.0,10.0,11.0,obj3,291.46164822149774,416.8534911529288
SeeSaw,71.0,0.0,11.0,obj3,377.54548929692663,23.0
SeeSaw,71.0,1.0,11.0,obj3,265.6828966133624,349.84532777338325
SeeSaw,71.0,2.0,11.0,obj2,251.71204218622185,54.2679518580211
SeeSaw,71.0,3.0,11.0,obj2,27.685398367327675,471.87585866468834
SeeSaw,71.0,4.0,11.0,obj2,415.47210379096634,526.4656974441037
SeeSaw,71.0,5.0,11.0,obj2,280.4466904350427,33.0
SeeSaw,71.0,6.0,11.0,obj3,313.14144964976555,23.0
SeeSaw,71.0,7.0,11.0,obj1,280.9355612690765,43.0
SeeSaw,71.0,8.0,11.0,obj2,27.15268294130637,367.52907249567187
SeeSaw,71.0,9.0,11.0,obj2,33.57499738000516,490.72439033219047
SeeSaw,71.0,10.0,11.0,obj3,244.59582272574062,23.0
Falling_A,73.0,0.0,2.0,obj3,278.7038335698101,543.2581123388704
Falling_A,73.0,1.0,2.0,obj1,307.2825690351546,62.62425118499755
Catapult,74.0,0.0,11.0,obj1,185.87626215502618,296.11199780434134
Catapult,74.0,1.0,11.0,obj2,390.3571405372144,43.0
Catapult,74.0,2.0,11.0,obj1,158.87370709726514,493.6544903186392
Catapult,74.0,3.0,11.0,obj1,177.27790341284822,480.8327154329692
Catapult,74.0,4.0,11.0,obj1,419.1147069040229,391.3284311139225
Catapult,74.0,5.0,11.0,obj1,419.3497765796398,383.5678761912218
Catapult,74.0,6.0,11.0,obj3,371.4346893633857,451.60610517364535
Catapult,74.0,7.0,11.0,obj1,210.6847685808096,44.32132656736221
Catapult,74.0,8.0,11.0,obj3,417.92323418847616,69.0
Catapult,74.0,9.0,11.0,obj3,207.3636320873076,418.856701022646
Catapult,74.0,10.0,11.0,obj3,240.71699477609118,168.15074197088214
Launch_A,72.0,0.0,2.0,obj1,122.62911270674898,520.8590203695691
Launch_A,72.0,1.0,2.0,obj2,134.4615814001513,395.42599706651856
Table_A,79.0,0.0,11.0,obj3,224.40878312480862,151.87572804071374
Table_A,79.0,1.0,11.0,obj1,300.5928261050064,367.45363020479795
Table_A,79.0,2.0,11.0,obj1,417.38397064244776,48.0
Table_A,79.0,3.0,11.0,obj3,191.08811032611627,369.1933249365403
Table_A,79.0,4.0,11.0,obj1,239.5386415532353,226.68555642655053
Table_A,79.0,5.0,11.0,obj2,141.6646279299975,256.60621679355467
Table_A,79.0,6.0,11.0,obj2,105.46440624464563,250.7129541121677
Table_A,79.0,7.0,11.0,obj1,298.3824235440486,48.0
Table_A,79.0,8.0,11.0,obj2,207.1189318003812,568.8988411965564
Table_A,79.0,9.0,11.0,obj1,441.3729099279132,48.0
Table_A,79.0,10.0,11.0,obj1,330.6157906473637,243.55187008278054
Towers_B,70.0,0.0,9.0,obj2,285.63957528480427,330.14527598814885
Towers_B,70.0,1.0,9.0,obj2,276.8713433414223,469.03714269420095
Towers_B,70.0,2.0,9.0,obj1,306.1804162011211,245.1982667426726
Towers_B,70.0,3.0,9.0,obj1,290.99216575083784,305.2027764653532
Towers_B,70.0,4.0,9.0,obj3,268.63018371799785,542.1874186161157
Towers_B,70.0,5.0,9.0,obj1,261.5673752385126,227.28424586494847
Towers_B,70.0,6.0,9.0,obj3,292.7261195525539,312.017675343236
Towers_B,70.0,7.0,9.0,obj3,321.59786360510293,435.8373079089356
Towers_B,70.0,8.0,9.0,obj2,241.92823094352318,526.3759677953241
Unbox,75.0,0.0,4.0,obj1,369.0684106755206,194.89468019883148
Unbox,75.0,1.0,4.0,obj2,350.57406785786486,472.58272012936544
Unbox,75.0,2.0,4.0,obj2,372.8164503609281,200.08158021590717
Unbox,75.0,3.0,4.0,obj1,345.1735428056696,219.64549995174283
Launch_B,76.0,0.0,11.0,obj2,127.64569668036305,406.55052315364236
Launch_B,76.0,1.0,11.0,obj2,135.97994954824338,408.09286138702873
Launch_B,76.0,2.0,11.0,obj3,154.04977897558962,317.7754932767107
Launch_B,76.0,3.0,11.0,obj2,139.42231419940762,368.31865645789213
Launch_B,76.0,4.0,11.0,obj2,140.5540020051757,380.047750285083
Launch_B,76.0,5.0,11.0,obj3,149.10865971666638,507.8174251669511
Launch_B,76.0,6.0,11.0,obj1,129.83233501276948,314.3836646934133
Launch_B,76.0,7.0,11.0,obj3,146.22583206004003,494.7372019107605
Launch_B,76.0,8.0,11.0,obj1,132.12702675635862,367.92199333479937
Launch_B,76.0,9.0,11.0,obj1,112.37531920948923,362.51795115933
Launch_B,76.0,10.0,11.0,obj3,111.8062103387572,352.36617647447844
Towers_A,77.0,0.0,1.0,obj2,274.6076609892908,304.04595357991667
Chaining,73.0,0.0,11.0,obj2,534.7148962579553,28.0
Chaining,73.0,1.0,11.0,obj1,537.9695633664264,28.0
Chaining,73.0,2.0,11.0,obj2,54.92790587493024,555.5989571873893
Chaining,73.0,3.0,11.0,obj3,72.48302396444801,514.3563422944346
Chaining,73.0,4.0,11.0,obj2,63.26775836111043,406.2464228872134
Chaining,73.0,5.0,11.0,obj2,61.08379536006461,411.82164702560135
Chaining,73.0,6.0,11.0,obj2,49.209610416807024,460.237110821928
Chaining,73.0,7.0,11.0,obj2,537.3132906468212,47.24245883939385
Chaining,73.0,8.0,11.0,obj2,531.8146010170414,69.55308599842432
Chaining,73.0,9.0,11.0,obj1,532.5177856188493,369.9285194916225
Chaining,73.0,10.0,11.0,obj2,537.0041913609285,28.0
Table_A,80.0,0.0,11.0,obj2,366.6802290391209,293.67269205079947
Table_A,80.0,1.0,11.0,obj1,226.4723035560949,527.7807960648189
Table_A,80.0,2.0,11.0,obj1,420.42791193049413,57.0
Table_A,80.0,3.0,11.0,obj2,160.3984341181181,232.91480420425012
Table_A,80.0,4.0,11.0,obj3,155.85071172746578,419.15203570243665
Table_A,80.0,5.0,11.0,obj3,431.4325524645116,60.83211735335108
Table_A,80.0,6.0,11.0,obj3,182.15444403980732,352.12216058470824
Table_A,80.0,7.0,11.0,obj1,360.97921100981455,390.1583620400342
Table_A,80.0,8.0,11.0,obj3,315.2134227591557,23.0
Table_A,80.0,9.0,11.0,obj3,372.75670901446784,23.0
Table_A,80.0,10.0,11.0,obj3,408.0314435673541,23.0
Launch_B,77.0,0.0,6.0,obj1,126.82088636580222,329.4400691762258
Launch_B,77.0,1.0,6.0,obj3,145.12703947791775,460.1438341397995
Launch_B,77.0,2.0,6.0,obj2,146.83428202064908,341.5566553562457
Launch_B,77.0,3.0,6.0,obj2,123.2451593731657,468.67323509863945
Launch_B,77.0,4.0,6.0,obj2,123.87975322423763,450.692329650146
Launch_B,77.0,5.0,6.0,obj2,134.89493192530634,437.76441726807707
Launch_A,73.0,0.0,11.0,obj1,131.70167040727128,400.0880408853768
Launch_A,73.0,1.0,11.0,obj2,163.3379691259736,415.66016044747744
Launch_A,73.0,2.0,11.0,obj2,136.18744221447454,435.20682713132413
Launch_A,73.0,3.0,11.0,obj1,160.98274285206546,394.81978732842026
Launch_A,73.0,4.0,11.0,obj3,134.40039527388123,335.7620886903371
Launch_A,73.0,5.0,11.0,obj2,123.9546079973264,418.32381446136606
Launch_A,73.0,6.0,11.0,obj2,123.45720325080084,409.177247420004
Launch_A,73.0,7.0,11.0,obj2,147.53348705679082,309.01467544420484
Launch_A,73.0,8.0,11.0,obj2,126.96866242216001,423.59797871560914
Launch_A,73.0,9.0,11.0,obj3,162.7183541848037,496.2719217100338
Launch_A,73.0,10.0,11.0,obj3,137.30846477473338,353.1220662983825
Bridge,74.0,0.0,7.0,obj2,371.6414472551445,62.0
Bridge,74.0,1.0,7.0,obj1,157.67877374265655,208.09212796307511
Bridge,74.0,2.0,7.0,obj1,408.21283080040604,176.69712348662793
Bridge,74.0,3.0,7.0,obj3,416.6974761859154,253.86063071902896
Bridge,74.0,4.0,7.0,obj2,174.52130887670762,312.67515169483835
Bridge,74.0,5.0,7.0,obj3,313.92109795469605,172.34358087939705
Bridge,74.0,6.0,7.0,obj1,273.88330962106807,48.0
Table_B,71.0,0.0,11.0,obj3,229.04112468896025,332.84642001253894
Table_B,71.0,1.0,11.0,obj2,193.63611726558847,295.4080120624236
Table_B,71.0,2.0,11.0,obj2,301.91171664209963,72.0
Table_B,71.0,3.0,11.0,obj1,229.02953698475017,174.78119050265065
Table_B,71.0,4.0,11.0,obj2,190.74245275893986,489.8153597320401
Table_B,71.0,5.0,11.0,obj3,106.55536095618365,575.6119815977867
Table_B,71.0,6.0,11.0,obj2,226.08383870769381,171.35043994513106
Table_B,71.0,7.0,11.0,obj2,236.74985681422774,217.80554031303691
Table_B,71.0,8.0,11.0,obj2,100.65513980589986,493.7024895205968
Table_B,71.0,9.0,11.0,obj1,143.98499604598396,365.5282349649996
Table_B,71.0,10.0,11.0,obj1,411.90845784178634,372.7077970166135
SeeSaw,72.0,0.0,11.0,obj2,291.86955384708784,229.91778480939305
SeeSaw,72.0,1.0,11.0,obj1,376.3268174507309,47.0
SeeSaw,72.0,2.0,11.0,obj3,223.30094786692487,385.5494301951818
SeeSaw,72.0,3.0,11.0,obj3,196.43290879276856,236.9075972729368
SeeSaw,72.0,4.0,11.0,obj2,415.7669070849568,393.33203161829545
SeeSaw,72.0,5.0,11.0,obj2,377.6689871760093,276.21016969663737
SeeSaw,72.0,6.0,11.0,obj2,377.1946390885632,57.0
SeeSaw,72.0,7.0,11.0,obj3,350.82470413721865,40.181112886934095
SeeSaw,72.0,8.0,11.0,obj1,398.51975372292566,382.6816484207892
SeeSaw,72.0,9.0,11.0,obj3,293.2222696412305,23.0
SeeSaw,72.0,10.0,11.0,obj2,317.6790208069939,314.64729238248236
Table_A,81.0,0.0,6.0,obj2,436.98004872475855,558.2284441140857
Table_A,81.0,1.0,6.0,obj3,356.07447217978034,275.5920961801336
Table_A,81.0,2.0,6.0,obj3,122.00773974980238,481.34932102003677
Table_A,81.0,3.0,6.0,obj2,328.97404589771327,71.94936548011087
Table_A,81.0,4.0,6.0,obj1,231.20561492696902,324.94799465128324
Table_A,81.0,5.0,6.0,obj2,444.94430727154094,33.0
Gap,90.0,0.0,1.0,obj2,353.8713389375798,384.5343339602823
Basic,68.0,0.0,2.0,obj2,90.09265295944179,272.1455866990909
Basic,68.0,1.0,2.0,obj2,82.7758041337365,284.36081763205414
Unsupport,70.0,0.0,8.0,obj2,273.0963536471894,242.2543726618959
Unsupport,70.0,1.0,8.0,obj2,272.14360584825107,234.54585624821235
Unsupport,70.0,2.0,8.0,obj1,226.60924137215903,79.32519709015055
Unsupport,70.0,3.0,8.0,obj1,218.41081741092168,33.0
Unsupport,70.0,4.0,8.0,obj2,61.647663771288535,548.7972575543422
Unsupport,70.0,5.0,8.0,obj1,249.3214889380481,223.99452602804126
Unsupport,70.0,6.0,8.0,obj3,273.98105363727797,228.18740817709184
Unsupport,70.0,7.0,8.0,obj2,90.71400128354752,520.8393804342361
Falling_A,74.0,0.0,1.0,obj1,315.1225722479574,97.7163241741997
Basic,69.0,0.0,1.0,obj1,91.36170603050772,399.0152461387439
Catapult,75.0,0.0,6.0,obj1,177.7632677091407,189.8339502982129
Catapult,75.0,1.0,6.0,obj1,189.70056316714505,178.75278026540605
Catapult,75.0,2.0,6.0,obj2,416.39995265017615,39.0
Catapult,75.0,3.0,6.0,obj1,244.9906769475829,467.3747384769899
Catapult,75.0,4.0,6.0,obj1,182.32176845403126,169.04466943138266
Catapult,75.0,5.0,6.0,obj2,390.2863026257925,299.74825359013875
Catapult,76.0,0.0,7.0,obj3,401.5846213052976,372.9123205117564
Catapult,76.0,1.0,7.0,obj3,422.76923902238696,168.94330177180078
Catapult,76.0,2.0,7.0,obj3,240.04662427815708,13.0
Catapult,76.0,3.0,7.0,obj2,155.707780021411,317.8378555812627
Catapult,76.0,4.0,7.0,obj2,244.99231766212472,39.0
Catapult,76.0,5.0,7.0,obj3,204.65197610860767,162.6422769937229
Catapult,76.0,6.0,7.0,obj2,384.67142628785086,365.8831446283507
Towers_B,71.0,0.0,11.0,obj3,307.2329618875328,337.42382281561
Towers_B,71.0,1.0,11.0,obj2,299.9522190439032,320.05649982875525
Towers_B,71.0,2.0,11.0,obj3,289.27004245479037,457.46562746355835
Towers_B,71.0,3.0,11.0,obj1,298.78516702723886,378.035369479762
Towers_B,71.0,4.0,11.0,obj2,258.056685262488,340.0809328057834
Towers_B,71.0,5.0,11.0,obj2,281.34664225669917,416.6074299425766
Towers_B,71.0,6.0,11.0,obj2,309.2018189992898,426.9291240543279
Towers_B,71.0,7.0,11.0,obj1,318.5745748760349,338.0446903517915
Towers_B,71.0,8.0,11.0,obj1,290.1048157812455,270.187441237492
Towers_B,71.0,9.0,11.0,obj2,284.0509958100924,470.21633622214364
Towers_B,71.0,10.0,11.0,obj3,316.12856292780924,350.7611032495428
Shafts_A,69.0,0.0,2.0,obj1,105.9651276707765,558.9790235410298
Shafts_A,69.0,1.0,2.0,obj2,480.920336746968,570.7009745078152
Catapult,77.0,0.0,11.0,obj2,294.69078571275963,325.8362303999731
Catapult,77.0,1.0,11.0,obj3,179.13482369495583,259.28426748437585
Catapult,77.0,2.0,11.0,obj3,419.47322782670614,13.0
Catapult,77.0,3.0,11.0,obj1,411.69606348365687,465.92970427829385
Catapult,77.0,4.0,11.0,obj1,414.63499668807157,478.69393739522013
Catapult,77.0,5.0,11.0,obj1,423.37001282412047,468.56723554706895
Catapult,77.0,6.0,11.0,obj1,419.678200258187,470.9031944064161
Catapult,77.0,7.0,11.0,obj1,420.31939600078795,484.0188807639973
Catapult,77.0,8.0,11.0,obj2,250.32116051598263,39.0
Catapult,77.0,9.0,11.0,obj3,248.01689403019964,406.3772815254909
Catapult,77.0,10.0,11.0,obj2,350.8002411474637,212.45833408016574
