Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Table_B,28,3,11,obj2,129.94779440366892,378.624077728936
Table_B,28,4,11,obj3,129.94779440366892,378.624077728936
Table_B,28,5,11,obj1,129.94779440366892,378.624077728936
Table_B,28,6,11,obj3,129.94779440366892,378.624077728936
Table_B,28,7,11,obj3,161.68997655649298,442.95019853378983
Table_B,28,8,11,obj3,473.76898,145.44618
Table_B,28,9,11,obj1,473.76898,145.44618
Table_B,28,10,11,obj3,473.76898,145.44618
Table_B,29,0,11,obj3,128.1501109816706,460.03746023144737
Table_B,29,1,11,obj1,181.31638268351048,339.64578153830865
Table_B,29,2,11,obj1,486.41787999999997,249.98838999999998
Table_B,29,3,11,obj1,576.37964,169.18427
Table_B,29,4,11,obj3,227.4038200918816,560.9565576910401
Table_B,29,5,11,obj3,576.37964,169.18427
Table_B,29,6,11,obj2,161.31785895589118,226.95560328917125
Table_B,29,7,11,obj3,181.31638268351048,339.64578153830865
Table_B,29,8,11,obj2,576.37964,169.18427
Table_B,29,9,11,obj3,576.37964,169.18427
Table_B,29,10,11,obj2,576.37964,169.18427
Launch_B,20,0,2,obj2,125.83446702488865,377.59928852564184
Launch_B,20,1,2,obj2,134.4989321538259,484.57388892414565
Launch_B,21,0,1,obj2,122.8161388805861,499.95071230675626
Launch_B,22,0,1,obj2,128.0080139714125,479.42591088825975
Launch_B,23,0,1,obj1,78.41589451781942,510.2126516710201
Launch_B,24,0,1,obj1,78.41589451781942,437.64912524296096
Launch_B,25,0,4,obj1,108.41589449763599,557.4112914038833
Launch_B,25,1,4,obj3,144.74958779393882,443.3403672040866
Launch_B,25,2,4,obj1,126.62490789133665,517.3549355675361
Launch_B,25,3,4,obj2,126.62490789133665,517.3549355675361
Launch_B,26,0,2,obj2,128.0080139714125,396.94832475089487
Launch_B,26,1,2,obj2,122.8161388805861,575.5328049871475
Launch_B,27,0,6,obj2,151.54028943682118,377.5820189333157
Launch_B,27,1,6,obj2,118.06219819705332,489.71721324105073
Launch_B,27,2,6,obj3,149.7439282130426,400.2643217535045
Launch_B,27,3,6,obj2,128.52761088251026,328.1351255284604
Launch_B,27,4,6,obj2,144.18008007583552,329.2729615204677
Launch_B,27,5,6,obj2,134.87027862864485,581.3175666777806
Launch_B,28,0,1,obj1,78.41589451781942,430.00487432967003
Launch_B,29,0,1,obj1,78.41589451781942,453.6706534482866
Gap,20,0,1,obj1,346.96612999999996,180.61241
Gap,21,0,2,obj1,338.46753477575083,474.2188110147312
Gap,21,1,2,obj1,352.7579908872443,361.3102581668453
Gap,22,0,1,obj1,350.34875,288.91226
Gap,23,0,1,obj1,331.10360492980976,182.352633603202
Gap,24,0,1,obj1,350.34866,288.9123
Gap,25,0,1,obj2,353.6112556489266,355.09823714284
Gap,26,0,2,obj1,378.94389285645303,551.8614394575973
Gap,26,1,2,obj1,336.93196852685827,371.1167573098657
Gap,27,0,6,obj1,328.0376225924363,337.67440274085044
Gap,27,1,6,obj1,318.0942393480554,416.73195276525337
Gap,27,2,6,obj2,389.051450205368,491.33667332996595
Gap,27,3,6,obj1,105.01064034702884,515.5517211733821
Gap,27,4,6,obj1,309.768900158472,390.7783648613008
Gap,27,5,6,obj2,309.768900158472,390.7783648613008
Gap,28,0,1,obj1,352.6889213580115,378.11683374792227
Gap,29,0,1,obj1,350.34695,288.91232
Falling_B,20,0,3,obj2,239.4419260420699,498.79497709074013
Falling_B,20,1,3,obj1,228.86497901185248,435.79634717083616
Falling_B,20,2,3,obj2,228.86497901185248,435.79634717083616
Falling_B,21,0,1,obj2,221.4592636411869,365.1630314560173
Falling_B,22,0,4,obj2,357.7183167431868,416.5990034735511
Falling_B,22,1,4,obj2,239.55143999999999,357.99987999999996
Falling_B,22,2,4,obj3,226.4052166657522,438.95254372255806
Falling_B,22,3,4,obj2,226.4052166657522,438.95254372255806
Falling_B,23,0,11,obj1,301.88592715352087,377.1787329151751
Falling_B,23,1,11,obj2,301.88592715352087,377.1787329151751
Falling_B,23,2,11,obj3,301.88592715352087,377.1787329151751
Falling_B,23,3,11,obj2,301.88592715352087,377.1787329151751
Falling_B,23,4,11,obj1,301.88592715352087,377.1787329151751
Falling_B,23,5,11,obj2,301.88592715352087,377.1787329151751
Falling_B,23,6,11,obj2,360.2737809680599,411.6356492164557
Falling_B,23,7,11,obj3,218.94617000000002,463.76665999999994
Falling_B,23,8,11,obj2,218.94617000000002,463.76665999999994
Falling_B,23,9,11,obj1,301.88592715352087,377.1787329151751
Falling_B,23,10,11,obj2,231.54595221923665,356.78990955655814
Falling_B,24,0,1,obj2,369.08940880294745,520.1427551629371
Falling_B,25,0,6,obj1,298.0604253790303,365.3292765715567
Falling_B,25,1,6,obj3,197.90993228943455,420.9338438456821
Falling_B,25,2,6,obj2,243.58334585482663,448.3304027512757
Falling_B,25,3,6,obj2,298.0604253790303,365.3292765715567
Falling_B,25,4,6,obj1,315.8929487599613,365.4277687253343
Falling_B,25,5,6,obj2,223.76311066465715,440.1423360696405
Falling_B,26,0,6,obj2,307.6509448152764,464.23008670976776
Falling_B,26,1,6,obj3,307.6509448152764,464.23008670976776
Falling_B,26,2,6,obj2,307.6509448152764,464.23008670976776
Falling_B,26,3,6,obj1,307.6509448152764,464.23008670976776
Falling_B,26,4,6,obj2,307.6509448152764,464.23008670976776
Falling_B,26,5,6,obj2,374.0356224323272,456.9317203313208
Falling_B,27,0,9,obj1,292.8260399210599,363.5933702032827
Falling_B,27,1,9,obj2,292.52531640523375,449.69936379201
Falling_B,27,2,9,obj1,292.52531640523375,449.69936379201
Falling_B,27,3,9,obj2,292.52531640523375,449.69936379201
Falling_B,27,4,9,obj2,241.44377172470178,360.9648027512786
Falling_B,27,5,9,obj2,311.28075279460734,421.49085292035346
Falling_B,27,6,9,obj1,291.58242025352865,484.7569037023572
Falling_B,27,7,9,obj1,293.83761929461514,349.3323881169898
Falling_B,27,8,9,obj2,364.5235674995689,549.5505026989517
Falling_B,28,0,5,obj1,298.0604253790303,370.584174235358
Falling_B,28,1,5,obj2,298.0604253790303,370.584174235358
Falling_B,28,2,5,obj1,298.0604253790303,370.584174235358
Falling_B,28,3,5,obj2,298.0604253790303,370.584174235358
Falling_B,28,4,5,obj2,226.546396059846,539.3875873915223
Falling_B,29,0,1,obj2,228.54840933485642,455.79568319262603
Falling_A,10,0,1,obj2,311.98187169565364,78.50441691280372
Falling_A,11,0,1,obj2,243.78263957328556,89.16094258308675
Falling_A,12,0,1,obj1,307.8452725663092,91.32369794181244
Falling_A,13,0,1,obj2,321.5307829904329,134.5901051030275
Falling_A,14,0,1,obj3,258.4831161405048,69.28922715378584
Falling_A,15,0,1,obj1,286.2730231312554,75.18177424925494
Falling_A,16,0,1,obj2,303.68739932710065,137.39048849169805
Falling_A,17,0,1,obj3,282.05746301452047,158.6314249806041
Falling_A,18,0,1,obj3,363.41691347502314,107.1801333102247
Falling_A,19,0,1,obj1,257.42058453720887,61.8822900555432
Shafts_B,20,0,2,obj2,452.0772601472073,517.1848393863816
Shafts_B,20,1,2,obj3,121.16635067078839,528.6785889654261
Shafts_B,21,0,1,obj2,122.2641318648445,581.0876496741076
Shafts_B,22,0,1,obj2,110.85319903334093,519.141887238149
Shafts_B,23,0,7,obj3,95.92386065065662,520.4101602261766
Shafts_B,23,1,7,obj2,462.1848089252688,535.211685969151
Shafts_B,23,2,7,obj3,87.93623880058655,549.911897281943
Shafts_B,23,3,7,obj2,87.93623880058655,549.911897281943
Shafts_B,23,4,7,obj3,462.1848089252688,535.211685969151
Shafts_B,23,5,7,obj2,462.1848089252688,535.211685969151
Shafts_B,23,6,7,obj3,118.82107421131676,556.8073007111702
Shafts_B,24,0,2,obj2,132.38314136110205,533.0394279608136
Shafts_B,24,1,2,obj2,118.82107421131676,524.3398007315665
Shafts_B,25,0,2,obj2,117.85818173708765,570.4389001906809
Shafts_B,25,1,2,obj3,117.85818173708765,570.4389001906809
Shafts_B,26,0,2,obj2,124.24362065429683,581.0876496741076
Shafts_B,26,1,2,obj2,121.8041354458584,579.3488000253542
Shafts_B,27,0,4,obj3,127.95581909536611,577.0
Shafts_B,27,1,4,obj2,127.95581909536611,577.0
Shafts_B,27,2,4,obj3,455.45365041213563,558.2684273631903
Shafts_B,27,3,4,obj3,132.3347858790934,577.0
Shafts_B,28,0,1,obj2,124.01748229554356,544.5171764905352
Shafts_B,29,0,2,obj2,130.36725901586314,581.0876496741076
Shafts_B,29,1,2,obj3,117.05218232350813,577.0
Chaining,20,0,1,obj1,65.50839299321119,527.1748571286792
Chaining,21,0,4,obj2,532.0703374623721,467.0521130692324
Chaining,21,1,4,obj1,52.18482461627537,510.1886959041103
Chaining,21,2,4,obj1,531.7797630228772,498.73097831345405
Chaining,21,3,4,obj1,52.615589448482844,558.6415334875845
Chaining,22,0,11,obj3,539.4415578690956,521.0152948882134
Chaining,22,1,11,obj2,539.4415578690956,521.0152948882134
Chaining,22,2,11,obj2,538.2864246876323,489.754358755565
Chaining,22,3,11,obj1,539.4415578690956,521.0152948882134
Chaining,22,4,11,obj2,539.4415578690956,521.0152948882134
Chaining,22,5,11,obj1,539.4415578690956,521.0152948882134
Chaining,22,6,11,obj2,539.4415578690956,521.0152948882134
Chaining,22,7,11,obj2,533.7307,384.2939
Chaining,22,8,11,obj1,539.4415578690956,521.0152948882134
Chaining,22,9,11,obj2,539.4415578690956,521.0152948882134
Chaining,22,10,11,obj1,539.4415578690956,521.0152948882134
Chaining,23,0,11,obj2,535.8858201076423,520.4051872782766
Chaining,23,1,11,obj1,535.8858201076423,520.4051872782766
Chaining,23,2,11,obj2,535.8858201076423,520.4051872782766
Chaining,23,3,11,obj2,532.8922781221321,542.8176627952466
Chaining,23,4,11,obj1,535.8858201076423,520.4051872782766
Chaining,23,5,11,obj2,535.8858201076423,520.4051872782766
Chaining,23,6,11,obj1,535.8858201076423,520.4051872782766
Chaining,23,7,11,obj2,535.8858201076423,520.4051872782766
Chaining,23,8,11,obj1,535.8858201076423,520.4051872782766
Chaining,23,9,11,obj2,535.8858201076423,520.4051872782766
Chaining,23,10,11,obj2,534.7048509109455,419.5140311638928
Chaining,24,0,11,obj2,534.2481923942509,240.4906829605491
Chaining,24,1,11,obj1,534.2481923942509,240.4906829605491
Chaining,24,2,11,obj1,537.8258423343946,372.38894642590935
Chaining,24,3,11,obj2,537.8258423343946,372.38894642590935
Chaining,24,4,11,obj1,537.8258423343946,372.38894642590935
Chaining,24,5,11,obj2,537.8258423343946,372.38894642590935
Chaining,24,6,11,obj1,536.5774603975271,436.5995293421528
Chaining,24,7,11,obj2,536.5774603975271,436.5995293421528
Chaining,24,8,11,obj1,536.5774603975271,436.5995293421528
Chaining,24,9,11,obj2,536.5774603975271,436.5995293421528
Chaining,24,10,11,obj1,536.5774603975271,436.5995293421528
Chaining,25,0,1,obj1,53.5041685642708,561.1249160480621
Chaining,26,0,11,obj2,539.533387791005,486.95097428110887
Chaining,26,1,11,obj1,539.533387791005,486.95097428110887
Chaining,26,2,11,obj2,539.533387791005,486.95097428110887
Chaining,26,3,11,obj1,539.533387791005,486.95097428110887
Chaining,26,4,11,obj2,539.533387791005,486.95097428110887
Chaining,26,5,11,obj1,539.533387791005,486.95097428110887
Chaining,26,6,11,obj2,539.533387791005,486.95097428110887
Chaining,26,7,11,obj1,539.533387791005,486.95097428110887
Chaining,26,8,11,obj2,539.533387791005,486.95097428110887
Chaining,26,9,11,obj1,539.533387791005,486.95097428110887
Chaining,26,10,11,obj2,537.4227369172023,482.6680466707274
Chaining,27,0,11,obj1,536.6133706303914,429.57747217903113
Chaining,27,1,11,obj2,536.6133706303914,429.57747217903113
Chaining,27,2,11,obj1,536.6133706303914,429.57747217903113
Chaining,27,3,11,obj2,536.6133706303914,429.57747217903113
Chaining,27,4,11,obj1,536.6133706303914,429.57747217903113
Chaining,27,5,11,obj2,536.6133706303914,429.57747217903113
Chaining,27,6,11,obj1,536.6133706303914,429.57747217903113
Chaining,27,7,11,obj2,536.6133706303914,429.57747217903113
Chaining,27,8,11,obj1,51.67733478470193,521.600616714079
Chaining,27,9,11,obj1,536.6133706303914,429.57747217903113
Chaining,27,10,11,obj2,536.6133706303914,429.57747217903113
Chaining,28,0,11,obj2,536.3326115586636,459.0453279405912
Chaining,28,1,11,obj1,536.3326115586636,459.0453279405912
Chaining,28,2,11,obj2,536.3326115586636,459.0453279405912
Chaining,28,3,11,obj2,537.7199394557808,334.3749375173828
Chaining,28,4,11,obj1,539.0806075896184,507.1151095759896
Chaining,28,5,11,obj2,539.0806075896184,507.1151095759896
Chaining,28,6,11,obj2,547.8294,508.99942000000004
Chaining,28,7,11,obj1,547.8294,508.99942000000004
Chaining,28,8,11,obj2,534.3102,505.49112
Chaining,28,9,11,obj2,547.8294,508.99942000000004
Chaining,28,10,11,obj1,547.8294,508.99942000000004
Chaining,29,0,1,obj1,57.031050971493556,550.6410454046231
Catapult,30,0,3,obj1,178.53126278583008,175.9622680262164
Catapult,30,1,3,obj3,416.69513,394.10886
Catapult,30,2,3,obj2,416.69513,394.10886
Catapult,31,0,11,obj2,159.21010977448842,203.09600188845417
Catapult,31,1,11,obj2,390.71652,221.65625
Catapult,31,2,11,obj2,392.20123,229.7336
Catapult,31,3,11,obj1,200.75321702184817,215.79852567424683
Catapult,31,4,11,obj2,412.9195171908797,253.38236494990548
Catapult,31,5,11,obj1,412.9195171908797,253.38236494990548
Catapult,31,6,11,obj3,412.9195171908797,253.38236494990548
Catapult,31,7,11,obj1,412.9195171908797,253.38236494990548
Catapult,31,8,11,obj3,412.9195171908797,253.38236494990548
Catapult,31,9,11,obj2,377.84985,299.61838
Catapult,31,10,11,obj2,402.55111305335816,320.4732972876416
Catapult,32,0,3,obj2,370.94977,369.45257999999995
Catapult,32,1,3,obj2,367.27567,363.41943
Catapult,32,2,3,obj2,374.01605,326.23004
Catapult,33,0,11,obj2,361.36127,245.62851
Catapult,33,1,11,obj3,432.87012000000004,332.74199999999996
Catapult,33,2,11,obj2,408.38525,227.58551
Catapult,33,3,11,obj2,432.87012000000004,332.74199999999996
Catapult,33,4,11,obj2,368.485230486125,317.5798093364413
Catapult,33,5,11,obj3,408.38525,227.58551
Catapult,33,6,11,obj1,175.68355,139.89091000000002
Catapult,33,7,11,obj2,408.38525,227.58551
Catapult,33,8,11,obj3,428.84432999999996,245.89546
Catapult,33,9,11,obj2,428.84432999999996,245.89546
Catapult,33,10,11,obj1,170.91938797511523,361.11952633783204
Catapult,34,0,3,obj1,180.81111301017768,274.61373296861416
Catapult,34,1,3,obj1,190.3884295784341,212.91127776003242
Catapult,34,2,3,obj2,458.9052,478.13144000000005
Catapult,35,0,7,obj2,361.36118,345.82794
Catapult,35,1,7,obj1,172.79267591038212,340.426225738983
Catapult,35,2,7,obj2,373.1514,251.58022999999997
Catapult,35,3,7,obj3,425.4809,272.94167999999996
Catapult,35,4,7,obj2,425.4809,272.94167999999996
Catapult,35,5,7,obj3,460.30765,482.6995
Catapult,35,6,7,obj2,460.30765,482.6995
Catapult,36,0,4,obj1,192.1914760524632,184.88586721875924
Catapult,36,1,4,obj3,429.35107,413.38723999999996
Catapult,36,2,4,obj3,417.22778,419.18604
Catapult,36,3,4,obj2,417.22778,419.18604
Catapult,37,0,11,obj2,361.36066,345.82788
Catapult,37,1,11,obj2,363.9573,396.96976
Catapult,37,2,11,obj2,343.3516467669658,458.91603624803184
Catapult,37,3,11,obj1,168.12643689631201,432.8103122283474
Catapult,37,4,11,obj1,417.31451071178327,225.8618778334278
Catapult,37,5,11,obj2,331.74506,526.1083
Catapult,37,6,11,obj3,417.31451071178327,225.8618778334278
Catapult,37,7,11,obj1,417.31451071178327,225.8618778334278
Catapult,37,8,11,obj1,410.1368814403986,395.80475914515966
Catapult,37,9,11,obj2,421.66757,347.08884
Catapult,37,10,11,obj2,410.1368814403986,395.80475914515966
Catapult,38,0,3,obj2,365.82592999999997,344.13306
Catapult,38,1,3,obj2,352.0937,388.89215
Catapult,38,2,3,obj2,363.71765,449.44727
Catapult,39,0,3,obj2,364.2802534875211,285.73042585524524
Catapult,39,1,3,obj3,402.51016,366.50055
Catapult,39,2,3,obj2,402.51016,366.50055
Bridge,30,0,11,obj1,339.0234330063287,48.0
Bridge,30,1,11,obj2,339.0234330063287,48.0
Bridge,30,2,11,obj1,339.0234330063287,48.0
Bridge,30,3,11,obj2,339.0234330063287,48.0
Bridge,30,4,11,obj1,348.03410806247217,48.0
Bridge,30,5,11,obj2,348.03410806247217,48.0
Bridge,30,6,11,obj1,360.57645,50.39815
Bridge,30,7,11,obj2,360.57645,50.39815
Bridge,30,8,11,obj3,296.17832956876435,33.0
Bridge,30,9,11,obj1,360.7094,63.660103
Bridge,30,10,11,obj1,360.57645,50.39815
Bridge,31,0,11,obj1,334.75114733794663,48.0
Bridge,31,1,11,obj2,334.75114733794663,48.0
Bridge,31,2,11,obj1,334.75114733794663,48.0
Bridge,31,3,11,obj2,334.75114733794663,48.0
Bridge,31,4,11,obj1,334.75114733794663,48.0
Bridge,31,5,11,obj2,334.75114733794663,48.0
Bridge,31,6,11,obj1,334.75114733794663,48.0
Bridge,31,7,11,obj2,334.75114733794663,48.0
Bridge,31,8,11,obj1,334.75114733794663,48.0
Bridge,31,9,11,obj2,334.75114733794663,48.0
Bridge,31,10,11,obj1,334.75114733794663,48.0
Bridge,32,0,5,obj2,342.10392705364103,48.0
Bridge,32,1,5,obj3,302.8048532738162,33.0
Bridge,32,2,5,obj1,350.27466,57.061638
Bridge,32,3,5,obj2,350.27466,57.061638
Bridge,32,4,5,obj1,296.17832956876435,48.0
Bridge,33,0,3,obj3,411.45814899203435,321.3254323064935
Bridge,33,1,3,obj3,342.2061648036976,33.0
Bridge,33,2,3,obj1,328.18085553787034,48.0
Bridge,34,0,1,obj1,294.2051618244928,48.0
Bridge,35,0,11,obj2,330.1192480765002,48.0
Bridge,35,1,11,obj1,330.1192480765002,48.0
Bridge,35,2,11,obj2,330.1192480765002,48.0
Bridge,35,3,11,obj3,302.3832800016993,77.0
Bridge,35,4,11,obj1,363.67181239836447,62.0
Bridge,35,5,11,obj2,363.67181239836447,62.0
Bridge,35,6,11,obj1,363.67181239836447,62.0
Bridge,35,7,11,obj2,363.67181239836447,62.0
Bridge,35,8,11,obj2,348.85596,58.760635
Bridge,35,9,11,obj2,349.8057,52.21295
Bridge,35,10,11,obj1,363.67181239836447,62.0
Bridge,36,0,11,obj3,339.33109130920286,77.0
Bridge,36,1,11,obj3,114.65375763347932,177.78363709540355
Bridge,36,2,11,obj3,283.5285141504898,33.0
Bridge,36,3,11,obj1,393.3790020703482,310.96017565553217
Bridge,36,4,11,obj3,393.3790020703482,310.96017565553217
Bridge,36,5,11,obj1,393.3790020703482,310.96017565553217
Bridge,36,6,11,obj3,393.3790020703482,310.96017565553217
Bridge,36,7,11,obj3,287.0538440924843,71.19410277464925
Bridge,36,8,11,obj1,393.3790020703482,310.96017565553217
Bridge,36,9,11,obj3,393.3790020703482,310.96017565553217
Bridge,36,10,11,obj1,393.3790020703482,310.96017565553217
Bridge,37,0,1,obj1,292.2051618244928,53.90848194110445
Bridge,38,0,5,obj2,374.47239046316366,48.0
Bridge,38,1,5,obj1,528.2051618244928,353.66303891691183
Bridge,38,2,5,obj3,472.47562,466.97842
Bridge,38,3,5,obj1,348.0961498535035,48.0
Bridge,38,4,5,obj1,293.65375762532716,62.0
Bridge,39,0,3,obj1,441.20516182449285,428.74607412627745
Bridge,39,1,3,obj1,271.4735,61.60058000000001
Bridge,39,2,3,obj1,322.91046718383166,62.0
Catapult,40,0,3,obj1,415.0198073601263,357.7463553286682
Catapult,40,1,3,obj1,405.1371,316.85402999999997
Catapult,40,2,3,obj2,415.0198073601263,357.7463553286682
Catapult,41,0,11,obj3,402.039431919894,185.33352280301025
Catapult,41,1,11,obj3,413.36588,276.74854
Catapult,41,2,11,obj2,456.1688,257.03204
Catapult,41,3,11,obj2,452.5819,259.87448
Catapult,41,4,11,obj2,413.36588,276.74854
Catapult,41,5,11,obj1,413.36588,276.74854
Catapult,41,6,11,obj2,413.36588,276.74854
Catapult,41,7,11,obj2,450.85357999999997,276.60052
Catapult,41,8,11,obj2,440.10155999999995,293.9272
Catapult,41,9,11,obj2,416.93953999999997,291.5399
Catapult,41,10,11,obj2,400.42132999999995,282.13257000000004
Catapult,42,0,1,obj2,395.08177334148735,469.1385080885778
Catapult,43,0,1,obj2,396.14443672889803,460.34791916846166
Catapult,44,0,5,obj2,349.41107067607106,526.5332472689663
Catapult,44,1,5,obj1,391.28766,338.2412
Catapult,44,2,5,obj2,391.28766,338.2412
Catapult,44,3,5,obj1,391.28766,338.2412
Catapult,44,4,5,obj2,396.55792,363.8593
Catapult,45,0,3,obj2,355.03817999999995,375.90402
Catapult,45,1,3,obj2,418.8987293938175,257.0094242319059
Catapult,45,2,3,obj2,424.0331542226667,299.7435554492024
Catapult,46,0,1,obj2,377.00476000000003,386.1077
Catapult,47,0,11,obj1,181.28147865352787,480.8768589532936
Catapult,47,1,11,obj2,448.15308,198.63363999999999
Catapult,47,2,11,obj1,188.8329832744131,171.82123241326238
Catapult,47,3,11,obj2,463.13754000000006,174.14192
Catapult,47,4,11,obj2,459.54553,178.13815
Catapult,47,5,11,obj2,464.23203,182.05248999999998
Catapult,47,6,11,obj1,188.83091561076347,363.48120972967973
Catapult,47,7,11,obj2,416.22522000000004,229.62562999999997
Catapult,47,8,11,obj2,394.5044,255.40022000000002
Catapult,47,9,11,obj2,369.88263,254.21722000000003
Catapult,47,10,11,obj1,416.22522000000004,229.62562999999997
Catapult,48,0,2,obj1,165.10864472127017,523.8034639578236
Catapult,48,1,2,obj2,432.79312000000004,392.2923
Catapult,49,0,2,obj1,182.98015221366023,368.7976061767757
Catapult,49,1,2,obj2,405.79184,366.57693
Basic,20,0,1,obj1,103.48044820760366,521.0307880105988
Basic,21,0,2,obj1,64.53505551040773,482.7655579615706
Basic,21,1,2,obj1,67.73218,447.33353
Basic,22,0,2,obj2,100.54842673894312,306.16111242220836
Basic,22,1,2,obj1,100.13592071751042,248.66416281473488
Basic,23,0,1,obj2,82.43401719876606,256.74417949823976
Basic,24,0,1,obj2,85.85658152606808,514.2996761730567
Basic,25,0,2,obj2,86.28764867114683,325.5875688962707
Basic,25,1,2,obj1,86.28764867114683,325.5875688962707
Basic,26,0,1,obj1,72.01233851248625,532.4697404997537
Basic,27,0,1,obj1,99.1108743305136,325.5220256832847
Basic,28,0,3,obj3,94.90652534720509,308.53699978325227
Basic,28,1,3,obj1,91.18456628107359,333.2324208816575
Basic,28,2,3,obj1,70.13630381410402,461.71895353503123
Basic,29,0,1,obj1,76.0912577304135,376.17688969118853
Towers_A,20,0,1,obj2,271.9514502629982,278.5667193912364
Towers_A,21,0,1,obj3,314.66347178464406,327.17595008984796
Towers_A,22,0,1,obj3,283.168223710654,277.9936055452207
Towers_A,23,0,1,obj3,273.6537504100795,306.8604781666917
Towers_A,24,0,1,obj2,274.0426383598416,318.4659601188901
Towers_A,25,0,1,obj2,255.33758739662903,504.24951781904673
Towers_A,26,0,1,obj3,315.1577178476211,316.45975279652225
Towers_A,27,0,1,obj3,315.32053063204467,338.54335961732613
Towers_A,28,0,1,obj3,285.3375873966291,489.0294159785067
Towers_A,29,0,1,obj2,342.0625106705452,494.4766049049269
Towers_B,20,0,4,obj2,262.0463194953525,233.53748815921426
Towers_B,20,1,4,obj1,311.596778430867,283.3969651191511
Towers_B,20,2,4,obj2,311.596778430867,283.3969651191511
Towers_B,20,3,4,obj2,254.48486,417.78595
Towers_B,21,0,11,obj2,240.39608033176117,395.5672050616365
Towers_B,21,1,11,obj2,269.39976714926996,562.563894798074
Towers_B,21,2,11,obj1,269.39976714926996,562.563894798074
Towers_B,21,3,11,obj2,269.39976714926996,562.563894798074
Towers_B,21,4,11,obj2,377.73828,259.0961
Towers_B,21,5,11,obj1,326.97658818719003,254.37821074123983
Towers_B,21,6,11,obj1,311.0383937975298,425.8879262338092
Towers_B,21,7,11,obj1,279.14703087777673,417.65619366473544
Towers_B,21,8,11,obj1,272.87668608311736,525.6562558494845
Towers_B,21,9,11,obj1,269.39976714926996,562.563894798074
Towers_B,21,10,11,obj2,269.39976714926996,562.563894798074
Towers_B,22,0,11,obj2,265.4801247860817,232.9912735421703
Towers_B,22,1,11,obj2,265.07452624178524,548.2928655674018
Towers_B,22,2,11,obj1,293.66293170212725,334.44043729946407
Towers_B,22,3,11,obj2,317.4559265036015,424.7962498224886
Towers_B,22,4,11,obj3,311.5526762319305,527.2904588673325
Towers_B,22,5,11,obj1,311.5526762319305,527.2904588673325
Towers_B,22,6,11,obj1,313.43845,417.34817999999996
Towers_B,22,7,11,obj2,313.43845,417.34817999999996
Towers_B,22,8,11,obj1,313.43845,417.34817999999996
Towers_B,22,9,11,obj2,313.43845,417.34817999999996
Towers_B,22,10,11,obj2,311.5526762319305,527.2904588673325
Towers_B,23,0,7,obj2,277.77485329863254,392.9982119596225
Towers_B,23,1,7,obj1,277.77485329863254,392.9982119596225
Towers_B,23,2,7,obj2,338.33688742757636,314.03474746660413
Towers_B,23,3,7,obj3,296.94144516329936,472.59602500818033
Towers_B,23,4,7,obj1,296.94144516329936,472.59602500818033
Towers_B,23,5,7,obj2,296.94144516329936,472.59602500818033
Towers_B,23,6,7,obj2,243.15324270724503,533.6979108443084
Towers_B,24,0,11,obj2,260.77558375041235,327.55918883149695
Towers_B,24,1,11,obj1,329.6331391899244,253.6446421225141
Towers_B,24,2,11,obj3,311.89533182283697,234.36336880303588
Towers_B,24,3,11,obj1,304.0600318797063,408.2213331925012
Towers_B,24,4,11,obj2,339.9513,353.75952
Towers_B,24,5,11,obj3,339.9513,353.75952
Towers_B,24,6,11,obj2,289.6128,484.2565
Towers_B,24,7,11,obj2,301.8546098794253,422.9131813482782
Towers_B,24,8,11,obj1,339.9513,353.75952
Towers_B,24,9,11,obj2,278.8921900578269,423.4220335582294
Towers_B,24,10,11,obj2,292.00763870224665,505.66272073265975
Towers_B,25,0,10,obj2,321.92190036765135,296.91689386112324
Towers_B,25,1,10,obj2,309.7888044570688,404.191183740016
Towers_B,25,2,10,obj1,298.8588162222363,453.02387495089255
Towers_B,25,3,10,obj2,298.8588162222363,453.02387495089255
Towers_B,25,4,10,obj2,261.15432999999996,451.39525999999995
Towers_B,25,5,10,obj2,225.10997000000003,287.68807999999996
Towers_B,25,6,10,obj2,260.88797,324.72552
Towers_B,25,7,10,obj1,298.8588162222363,453.02387495089255
Towers_B,25,8,10,obj2,298.8588162222363,453.02387495089255
Towers_B,25,9,10,obj2,225.00898999999998,443.65494
Towers_B,26,0,11,obj1,267.6450301713584,482.5948073004618
Towers_B,26,1,11,obj2,314.38695039092863,392.6172231079338
Towers_B,26,2,11,obj1,314.38695039092863,392.6172231079338
Towers_B,26,3,11,obj2,314.38695039092863,392.6172231079338
Towers_B,26,4,11,obj1,314.38695039092863,392.6172231079338
Towers_B,26,5,11,obj1,341.1629844847561,341.58885274572674
Towers_B,26,6,11,obj2,314.38695039092863,392.6172231079338
Towers_B,26,7,11,obj2,257.2455318258841,390.4201999982412
Towers_B,26,8,11,obj2,339.4994,303.95178
Towers_B,26,9,11,obj1,339.4994,303.95178
Towers_B,26,10,11,obj3,341.1629844847561,341.58885274572674
Towers_B,27,0,1,obj2,246.33766556193703,470.81987816502937
Towers_B,28,0,11,obj1,278.9153032363818,449.84559812572405
Towers_B,28,1,11,obj2,278.9153032363818,449.84559812572405
Towers_B,28,2,11,obj2,318.0783592278358,459.170553684039
Towers_B,28,3,11,obj2,258.58383716512384,340.03740441645107
Towers_B,28,4,11,obj1,299.53686605043447,366.93358266434655
Towers_B,28,5,11,obj1,258.58383716512384,340.03740441645107
